acc_78_1726.scope 189.07563025210084 93 155 5018 37.084181551 5048 175.797372791 5111 31.610151339 5256 9.22752323645 5310 42.9265115976 5411 8.67932321676 1000 
acc_78_1727.scope 196.5065502183406 177 273 4940 6.61313476462 5064 24.8982225433 5117 8.10029904185 5169 0.74114192606 5303 3.72874813263 5442 0.450197781532 100 
acc_78_1728.scope 219.5121951219512 54 188 5010 58.4423919152 5042 285.534275553 5064 50.3420928733 5215 8.30568968378 5279 38.6117793086 5403 7.59823602708 1000 
acc_78_1729.scope 202.70270270270268 184 269 4958 7.94209007618 5043 28.8363948927 5142 6.26507504018 5180 0.790143045139 5305 4.30379457378 5449 0.529824600035 200 
acc_78_1730.scope 192.3076923076923 96 160 5008 35.0907485836 5060 149.272690445 5104 31.2937334078 5242 9.27346178558 5314 44.586669512 5402 8.70994891618 1000 
acc_78_1731.scope 211.26760563380282 156 261 4945 8.92298566328 5047 34.7078828867 5101 7.94209007618 5158 0.756454775772 5262 4.14996602615 5419 0.658452537616 1000 
acc_78_1732.scope 210.2803738317757 68 161 5017 48.6967196305 5045 234.789699071 5085 45.8806000417 5231 6.58146280621 5307 29.5378745804 5392 6.29051866169 1000 
acc_78_1733.scope 171.7557251908397 247 224 4915 2.62626882997 5013 21.9613398249 5162 5.44238841874 5177 0.949396682144 5300 4.90949755788 5401 0.900395563065 200 
acc_78_1734.scope 198.23788546255506 71 147 5013 46.3552269386 5056 207.494222644 5084 40.5647787954 5240 8.33937795315 5314 38.6057154201 5387 8.14643604678 1000 
acc_78_1735.scope 180.72289156626508 185 213 4953 9.27104538773 5027 36.4981755421 5138 8.41671697317 5202 1.12702573881 5314 4.9765536536 5415 0.756454775772 1000 
acc_78_1736.scope 189.873417721519 95 121 5018 54.8035857049 5070 262.697127777 5113 43.5391073499 5255 10.7588082076 5320 52.3567157128 5376 9.59809419948 1000 
acc_78_1737.scope 179.28286852589642 218 217 4961 7.43582138607 5053 32.5479959663 5179 8.10029904185 5212 1.07802461973 5337 5.3169726932 5429 0.756454775772 200 
acc_78_1738.scope 198.23788546255506 100 140 5010 53.4746303934 5053 232.11913173 5110 46.197017973 5237 11.9195222159 5310 56.4450015804 5377 10.5658663013 1000 
acc_78_1739.scope 173.74517374517373 189 201 4950 5.28417945307 5072 26.7309506147 5139 5.79044814319 5209 1.12702573881 5324 4.95088323429 5410 0.61251398848 200 
acc_78_1740.scope 216.34615384615384 97 154 5011 49.5194062518 5056 235.300397613 5108 47.5259732845 5219 9.93497689314 5304 47.8568816965 5373 9.43577799252 1000 
acc_78_1741.scope 189.07563025210084 151 227 4959 9.08119462894 5033 34.1980177272 5110 9.08119462894 5197 0.820768744563 5311 5.03112954452 5424 0.563512869401 200 
acc_78_1742.scope 187.5 71 155 5012 53.1582124621 5058 239.349281461 5083 46.8614956288 5252 9.30715005495 5306 44.9402125861 5407 8.77426288497 1000 
acc_78_1743.scope 175.09727626459141 203 181 4940 6.10686607452 5081 31.4155684899 5143 7.11940345474 5197 1.27402909604 5305 6.41183717647 5378 0.91877098272 200 
acc_78_1744.scope 220.58823529411765 86 151 5007 62.93552654 5029 294.671792574 5093 54.1391080491 5211 8.12806062712 5277 38.7603139508 5362 7.6931756953 1000 
acc_78_1745.scope 177.16535433070865 172 216 4957 5.94865710885 5059 33.490931067 5129 7.43582138607 5211 1.1913397076 5315 5.1756579774 5427 1.01371065094 200 
acc_78_1746.scope 210.2803738317757 70 143 5015 57.1450783968 5040 262.36172477 5085 50.1838839076 5229 10.6638685394 5295 48.0019862604 5372 9.25814893587 1000 
acc_78_1747.scope 210.2803738317757 118 211 4980 10.9164186306 5047 46.391025491 5098 9.9355230435 5194 0.756454775772 5310 4.62647354905 5405 0.321569843952 200 
acc_78_1748.scope 204.54545454545456 98 128 5008 43.3808983842 5053 203.961100022 5106 40.4065698298 5228 12.7433535304 5289 60.1991610671 5356 12.4370965361 1000 
acc_78_1749.scope 190.67796610169492 163 246 4959 3.79701517586 5056 28.7704855485 5122 7.59403035173 5195 1.12702573881 5325 5.95654307485 5441 1.06271177002 200 
acc_78_1750.scope 216.34615384615384 95 143 5012 58.4423919152 5041 257.78379014 5107 49.6776152175 5220 12.8229803488 5303 60.6624666481 5363 12.4370965361 1000 
acc_78_1751.scope 182.18623481781376 144 289 4978 8.92298566328 5073 41.7708768888 5122 8.41671697317 5225 1.0473989203 5333 4.19618619229 5514 0.805455894851 200 
acc_78_1752.scope 190.67796610169492 82 167 5010 48.8549285961 5051 230.891430158 5092 46.197017973 5246 11.2763825279 5337 53.8918595222 5413 10.3239232759 1000 
acc_78_1753.scope 193.13304721030042 133 213 4981 10.2519409748 5057 52.0149676107 5114 9.58746331906 5214 2.30611516662 5333 9.18206316772 5427 1.1913397076 200 
acc_78_1754.scope 235.60209424083772 61 142 5012 73.1874675148 5038 322.510242171 5073 62.93552654 5203 16.1795570057 5286 77.1575908606 5345 15.0678441166 1000 
acc_78_1755.scope 238.0952380952381 142 255 4980 11.4226873207 5036 46.8227339798 5122 8.92298566328 5169 1.11171288909 5293 6.11409834577 5424 0.998397801222 200 
acc_78_1756.scope 234.37499999999997 60 167 5010 68.2197059929 5037 292.954276043 5070 56.480600741 5202 12.6453512921 5290 61.3509323711 5369 12.2747803292 1000 
acc_78_1757.scope 180.0 148 201 4958 8.25850800751 5036 39.8889616797 5106 7.43582138607 5208 1.67522575849 5305 5.75812316223 5409 0.934083832432 200 
acc_78_1758.scope 209.30232558139534 93 138 5012 55.8161230852 5051 269.736793914 5105 53.4746303934 5227 15.0035301478 5300 71.5138869708 5365 14.3420150402 1000 
acc_78_1759.scope 187.5 139 208 4972 8.76477669762 5035 37.0852583849 5111 6.26507504018 5212 1.36896876425 5340 6.99157001692 5420 1.33834306483 200 
acc_78_1760.scope 193.13304721030042 95 148 5013 48.348659906 5061 229.528301709 5108 39.7420921741 5246 11.4203233152 5322 54.9401159621 5394 10.8874361452 1000 
acc_78_1761.scope 195.6521739130435 124 224 4961 6.26507504018 5039 27.5383384671 5085 3.6388062102 5191 1.12702573881 5321 7.29935944128 5415 0.91877098272 200 
acc_79_1823.scope 208.33333333333334 96 191 4994 18.5104489824 5054 79.9376112436 5090 14.5394039442 5210 4.66123145233 5324 21.6822295497 5401 4.43613256157 1000 
acc_79_1824.scope 212.2641509433962 114 173 4994 17.1814936708 5041 75.4292885581 5108 15.7734338764 5206 6.43139687904 5309 29.7739374716 5379 5.92454155357 1000 
acc_79_1825.scope 200.0 122 161 4997 19.8394042939 5050 89.5538685945 5119 16.3588070494 5222 6.21548569809 5321 29.8305031385 5383 5.91688512871 1000 
acc_79_1826.scope 193.9655172413793 120 136 5004 29.0155243022 5048 136.039143303 5124 26.1994047134 5236 7.18938293978 5301 33.8690222444 5372 6.91528292993 1000 
acc_79_1827.scope 221.67487684729062 112 172 5001 25.4558225748 5035 123.114420062 5113 24.8704494019 5204 4.43613256157 5276 21.3175080952 5376 4.38713144249 1000 
acc_79_1828.scope 209.30232558139534 98 165 5004 30.5817930623 5050 148.991711322 5102 26.1203002306 5219 4.86948620841 5287 21.4292918982 5384 4.33813032341 1000 
acc_79_1829.scope 195.6521739130435 79 172 5001 22.6397029861 5036 108.850299719 5080 17.7668668438 5231 6.70549688888 5311 32.3960179792 5403 6.44058458886 1000 
acc_79_1830.scope 209.30232558139534 90 163 5001 22.971941814 5041 110.846580446 5091 22.0701507097 5216 5.32887169977 5301 24.9849356012 5379 5.00730185583 1000 
acc_79_1831.scope 225.0 101 175 5007 31.6576140287 5045 144.363782658 5108 29.0155243022 5207 5.4176862281 5299 26.448721531 5382 5.37787281886 1000 
acc_79_1832.scope 213.2701421800948 87 159 5009 31.5626886494 5048 152.933329492 5096 29.7591064409 5220 5.24924488127 5320 24.3044631858 5379 4.78220296506 1000 
acc_79_1833.scope 230.76923076923077 107 318 5001 25.6140315405 5031 125.878014274 5108 24.6331359534 5196 3.29226268808 5270 15.6769280268 5514 3.243261569 1000 
acc_79_1834.scope 230.76923076923077 89 189 4997 19.9976132595 5045 91.4134567769 5086 17.7668668438 5192 4.26615992976 5286 19.2768564912 5381 3.94459008581 1000 
acc_79_1835.scope 218.44660194174756 138 198 4986 15.9474637386 5045 77.4793603352 5124 11.5650753898 5192 3.19579173489 5325 15.9954965522 5390 2.8818783158 1000 
acc_79_1836.scope 204.54545454545456 92 168 4999 20.4089565702 5069 94.6918629633 5091 15.9474637386 5219 5.33652812463 5299 25.4005263425 5387 5.02261470553 1000 
acc_79_1837.scope 202.70270270270268 86 178 5002 22.4814940204 5041 104.940323341 5088 20.3298520874 5224 5.07927224946 5307 23.5259272807 5402 4.91083090264 1000 
acc_79_1838.scope 188.2845188284519 89 143 5002 24.2059717461 5044 118.600718272 5091 22.4814940204 5241 6.81115555189 5325 33.8579051155 5384 6.24764268249 1000 
acc_79_1839.scope 191.48936170212767 82 162 5003 29.5059720958 5054 133.736886435 5085 24.8704494019 5238 7.11588126116 5326 32.9413391831 5400 6.41608402932 1000 
acc_79_1840.scope 194.80519480519482 95 166 5001 23.7155239526 5038 115.255547902 5096 21.4056730539 5232 5.47434377203 5327 26.0081708448 5398 5.03180241536 1000 
acc_79_1841.scope 202.70270270270268 103 165 5004 33.6352260995 5051 163.580792881 5107 31.5626886494 5226 8.09130978782 5339 38.5406970602 5391 7.83252262769 1000 
acc_79_1842.scope 204.54545454545456 89 163 5006 31.7367185116 5050 146.517006681 5095 29.426867613 5226 7.4221382554 5317 35.8830294899 5389 7.35782428661 1000 
acc_79_1843.scope 193.13304721030042 89 180 5006 31.6576140287 5051 143.859096058 5095 27.9397033357 5239 7.10822483631 5336 32.6599808825 5419 6.99644103341 1000 
acc_79_1844.scope 205.47945205479454 116 190 5002 28.9205989229 5036 126.339351618 5118 24.3800016084 5221 5.46668734719 5342 26.4823179232 5411 5.01495828067 1000 
acc_79_1845.scope 198.23788546255506 121 198 5000 22.4023895376 5057 104.407791963 5121 18.0991056716 5227 5.25690130612 5346 24.3488704499 5425 4.78220296506 1000 
acc_79_1846.scope 215.311004784689 102 192 5003 31.0722408558 5050 143.657854253 5105 29.426867613 5212 6.07001362583 5304 28.6718716779 5404 5.6841298131 1000 
acc_79_1847.scope 218.44660194174756 86 184 5007 33.3820917545 5037 164.758500421 5093 26.942986852 5213 6.76215443281 5325 33.6278142357 5397 6.44824101372 1000 
acc_79_1848.scope 205.47945205479454 128 198 5001 23.3832851247 5036 108.979714652 5129 20.4089565702 5220 5.22474432174 5318 24.5872302686 5418 4.54025993961 1000 
acc_80_1894.scope 219.5121951219512 180 239 4977 8.37241846278 5036 41.4754296018 5157 8.23952293162 5182 1.83999202139 5311 9.38713213157 5421 1.83325436752 1000 
acc_80_1895.scope 189.873417721519 183 298 4959 7.28394077903 5036 33.825583127 5142 6.26507504018 5196 1.6856384963 5326 7.70852529585 5494 1.65991290878 1000 
acc_80_1896.scope 228.4263959390863 102 216 4983 12.3972545492 5037 57.5184515557 5085 11.5365977759 5180 2.25160142166 5313 9.31971884199 5396 2.11991091413 1000 
acc_80_1897.scope 202.70270270270268 97 195 4975 9.2647170291 5030 44.0770178331 5072 8.70149311135 5197 2.62829752457 5314 12.4565009793 5392 2.51559495069 1000 
acc_80_1898.scope 193.13304721030042 119 220 4987 9.69504541571 5020 44.8680626615 5106 8.93564238053 5220 2.74712523833 5332 11.952193712 5440 2.62829752457 1000 
acc_80_1902.scope 192.3076923076923 160 224 4974 8.50531399393 5046 39.5962867913 5134 8.20788113849 5208 2.44148075808 5339 10.8616125555 5432 2.34837863183 1000 
acc_80_1903.scope 207.3732718894009 126 204 4993 11.4416723966 5060 54.9366078032 5119 11.0746275963 5210 2.49966958698 5315 12.3429898869 5414 2.36124142559 1000 
acc_80_1904.scope 182.9268292682927 121 191 4984 10.6506275683 5033 49.0541453257 5105 8.86603043564 5230 3.0466445787 5344 14.199654539 5421 2.92720435095 1000 
acc_80_1905.scope 199.1150442477876 120 197 4991 12.9225083152 5035 60.7537616199 5111 11.9036425764 5217 2.94680479858 5321 12.9952805338 5414 2.81817686099 1000 
acc_80_1906.scope 180.72289156626508 147 201 4984 8.27116472476 5060 39.1973470635 5131 7.51809004821 5233 2.71833708087 5341 12.6682225645 5434 2.65708568203 1000 
acc_80_1907.scope 206.42201834862385 100 194 4982 13.3844784949 5031 65.8256879246 5082 12.8275829358 5200 2.25466399159 5306 11.245560824 5394 2.19402510673 1000 
acc_80_1908.scope 188.2845188284519 101 177 4994 12.789612784 5049 54.593104497 5095 10.7455529476 5233 3.21018581362 5336 15.6052026387 5410 3.08155787604 1000 
acc_80_1910.scope 180.72289156626508 166 259 4980 10.910090272 5029 51.4858804115 5146 9.85958273999 5229 2.55724590191 5329 11.6789144708 5488 2.48313170929 1000 
acc_80_1911.scope 193.9655172413793 233 220 4967 6.3916422127 5031 30.0241381001 5200 6.10053771588 5199 1.59559893999 5319 8.2226572875 5419 1.4730961423 1000 
acc_80_1912.scope 180.72289156626508 157 207 4967 8.37241846278 5085 40.5837638714 5124 7.84716469679 5216 2.11317326025 5336 11.2264871384 5423 2.00720834025 1000 
acc_80_1913.scope 173.74517374517373 185 199 4962 7.94209007618 5079 37.8642150352 5147 6.79032880617 5221 2.22587583414 5310 11.7278543386 5420 2.12971113794 1000 
