acc_71_999.scope 331.0344827586207 56 145 5006 76.0035871035 5022 353.441993465 5062 67.5552283373 5151 21.0796689135 5222 100.127722948 5296 20.0628956926 
acc_72_1078.scope 355.55555555555554 93 326 5009 68.8841836487 5045 323.265215356 5102 63.5683624026 5144 13.4171189176 5269 62.4540700644 5470 12.8199177789 
acc_72_1079.scope 193.54838709677418 153 222 4982 11.8973142177 5060 47.7341762833 5135 10.2519409748 5230 1.72422687757 5316 9.17784835198 5452 1.62622463942 
acc_72_1080.scope 345.32374100719426 78 166 5009 103.468663542 5046 475.016091038 5087 91.5713493245 5148 19.722950429 5225 92.9015279176 5314 17.7230922567 
acc_72_1081.scope 203.3898305084746 166 184 4971 11.0746275963 5038 41.5849102061 5137 9.27104538773 5207 1.90185593423 5332 8.48503377961 5391 1.73953972729 
acc_72_1082.scope 307.6923076923077 70 118 5006 82.4585129024 5036 359.547593868 5076 72.0167211689 5162 20.6600968314 5225 100.013795346 5280 17.8210944948 
acc_72_1083.scope 223.25581395348837 139 167 4975 12.5617918735 5060 46.086271697 5114 10.0937320092 5190 2.19280007876 5290 8.35144447872 5357 1.98148275273 
acc_72_1084.scope 355.55555555555554 61 177 5010 83.2811995239 5039 389.781960042 5071 77.9653782778 5145 21.4318644569 5226 99.7407366102 5322 20.2711504488 
acc_72_1085.scope 228.57142857142858 202 176 4972 10.2519409748 5037 36.7354889906 5174 8.92298566328 5182 2.38574198513 5271 11.0798880404 5358 2.37042913541 
acc_72_1086.scope 309.6774193548387 70 126 5009 81.129557591 5061 368.312370566 5079 55.7844812921 5164 20.5620945933 5199 100.149528446 5290 17.8517201943 
acc_72_1087.scope 217.19457013574663 162 164 4970 12.0871649765 5077 46.901997124 5132 11.0746275963 5191 2.46536880363 5286 11.1640474624 5355 2.37042913541 
acc_72_1088.scope 375.0 67 139 5009 125.839411287 5044 557.880884565 5076 109.448962444 5137 21.321611939 5185 99.889822515 5276 18.289667696 
acc_72_1089.scope 219.17808219178085 181 155 4980 14.3970158752 5041 55.8737111487 5161 12.4035829078 5199 2.46536880363 5281 10.9144480121 5354 2.04579672153 
acc_72_1090.scope 335.6643356643357 63 123 5008 98.8489617449 5043 479.264318184 5071 90.71702091 5151 21.5788678141 5183 99.9391298911 5274 17.1105782681 
acc_72_1091.scope 228.57142857142858 160 174 4980 12.0871649765 5044 46.5552030713 5140 9.9355230435 5190 2.03048387181 5303 9.46168733424 5364 1.75791514693 
acc_72_1092.scope 277.4566473988439 90 115 5008 93.5331404987 5056 431.634559819 5098 84.6101548355 5181 21.1592957321 5225 99.8919050626 5296 20.2252118995 
acc_72_1093.scope 225.35211267605635 129 161 4989 16.042389118 5069 61.7344040727 5118 13.5743292537 5202 2.06417214117 5297 7.52559186806 5363 1.72422687757 
acc_72_1094.scope 307.6923076923077 76 131 5009 117.232843555 5030 532.757300818 5085 93.2167225674 5165 20.8683515875 5204 100.102487372 5296 17.4505235318 
acc_72_1095.scope 221.19815668202767 129 167 4996 20.1874640184 5056 85.6296534102 5125 18.0358220853 5213 2.70731182908 5306 10.9243094874 5380 2.46536880363 
acc_72_1096.scope 322.14765100671144 83 132 5010 110.588066997 5051 536.509384648 5093 83.1229905582 5159 21.1899214314 5207 99.8021717633 5291 17.9007213133 
acc_72_1097.scope 259.4594594594595 151 184 4990 17.2131354639 5043 66.2547506394 5141 13.2262695293 5175 1.48228385212 5264 7.72582269089 5359 1.31996764518 
acc_72_1098.scope 287.4251497005988 75 110 5009 94.3874689133 5069 421.255418835 5084 64.0746310927 5176 21.9004376581 5209 100.14836467 5286 18.5959246902 
acc_72_1099.scope 234.14634146341464 156 162 4984 13.0680605636 5048 51.3742481653 5140 9.74567228472 5189 1.91716878394 5276 9.86711034322 5351 1.86816766487 
acc_72_1100.scope 303.7974683544304 72 106 5008 118.055530176 5052 498.102576143 5080 92.7104538773 5166 21.692182902 5200 100.041848487 5272 19.8209526672 
acc_72_1101.scope 231.8840579710145 130 171 4983 13.8907471851 5062 55.2484693164 5113 11.8973142177 5190 1.78854084636 5291 7.5072776998 5361 1.59559893999 
acc_72_1102.scope 296.29629629629636 70 138 5012 128.971948807 5041 574.320061769 5082 102.171350024 5174 20.6600968314 5233 99.8542354523 5312 20.2252118995 
acc_72_1103.scope 241.2060301507538 102 174 4993 16.8650757395 5056 68.6664881121 5095 15.8841801524 5192 1.67522575849 5278 6.64485800402 5366 1.36896876425 
acc_72_1104.scope 252.63157894736844 82 114 5013 122.042396111 5053 584.177113165 5095 105.303887544 5203 20.7550364996 5238 99.8495190946 5317 19.2084386787 
acc_72_1105.scope 230.7692307692308 127 161 4992 16.8650757395 5067 69.3676702479 5119 13.2262695293 5200 2.06417214117 5290 8.1611976339 5361 1.98148275273 
acc_72_1106.scope 309.6774193548387 66 128 5014 180.136728302 5042 825.342000717 5080 157.29135366 5169 21.2572979702 5210 100.049137403 5297 20.20683648 
acc_72_1107.scope 225.35211267605635 116 155 4998 19.3647773969 5055 80.5960769587 5114 17.3713444295 5211 2.48374422328 5299 8.54205883194 5366 2.22342577818 
acc_72_1108.scope 317.8807947019868 54 125 5021 186.433445135 5053 875.115174149 5075 144.539711027 5172 21.0459806442 5216 99.7561719628 5297 18.7888665966 
acc_72_1109.scope 252.63157894736844 118 155 5000 21.0101506398 5064 82.9331397995 5118 18.0358220853 5190 1.69053860821 5267 5.91529259235 5345 1.33834306483 
acc_72_1110.scope 290.90909090909093 61 96 5012 178.491355059 5044 802.325760392 5073 155.804189383 5177 20.8040376187 5204 99.6870191335 5273 19.5636967921 
acc_72_1111.scope 241.2060301507538 115 165 4992 16.5486578081 5049 65.3833356566 5107 14.2388069095 5191 2.30611516662 5286 10.4014675468 5356 2.19280007876 
acc_72_1112.scope 275.86206896551727 90 125 5008 128.813739841 5039 589.666331437 5098 98.3426930548 5182 20.9663538257 5210 99.9001740014 5307 19.8699537863 
acc_72_1113.scope 259.4594594594595 133 179 4984 15.2197024966 5045 68.1684462881 5117 13.0680605636 5169 2.14379895968 5285 10.5337093169 5348 1.80385369608 
acc_72_1114.scope 326.53061224489795 59 138 5009 117.549261486 5030 548.547821263 5068 103.816723267 5156 20.8193504684 5210 100.18517676 5294 17.2882073248 
acc_72_1115.scope 233.0097087378641 131 181 4988 17.6877623609 5055 78.7874320633 5119 17.3713444295 5194 2.20811292847 5306 12.0403712258 5375 1.93248163366 
acc_72_1116.scope 294.47852760736197 69 116 5011 144.887770753 5036 679.777095591 5080 124.004187285 5174 22.1913818026 5201 99.848661575 5290 19.9158923354 
acc_72_1117.scope 243.6548223350254 137 175 4990 16.8650757395 5047 67.1742611479 5127 13.3844784949 5187 2.62768501058 5294 11.0835631243 5362 2.40105483484 
acc_72_1118.scope 333.3333333333333 68 145 5012 171.878220294 5036 839.56498673 5080 162.100906217 5156 20.9173527066 5195 99.8783072521 5301 20.2405247493 
acc_72_1119.scope 230.7692307692308 145 176 4992 17.2131354639 5052 71.2554196261 5137 14.5552248409 5200 3.04725709268 5309 12.9684524211 5376 2.5786838915 
acc_72_1120.scope 315.7894736842106 67 132 5013 145.552248409 5039 669.771960603 5080 128.307471151 5165 21.692182902 5205 99.6606197805 5297 19.3033783469 
acc_72_1121.scope 224.29906542056077 123 163 4984 16.042389118 5057 66.9818790457 5107 15.5361204279 5198 2.61237216086 5285 12.1707142025 5361 2.11011069032 
acc_72_1122.scope 301.8867924528302 71 125 5009 124.194038044 5031 555.512179931 5080 105.620305475 5168 20.8193504684 5206 100.328933793 5293 18.1120386393 
acc_72_1123.scope 228.57142857142858 131 165 4989 17.2131354639 5057 73.1039331809 5120 16.042389118 5199 1.98148275273 5284 8.43082629163 5364 1.64460005907 
acc_72_1124.scope 315.7894736842106 65 119 5013 108.942693754 5054 510.122027683 5078 94.8620958103 5165 20.4334666557 5192 100.037193381 5284 20.2405247493 
acc_72_1125.scope 233.0097087378641 141 183 4989 14.0489561506 5069 60.2712875582 5130 13.5743292537 5195 2.70731182908 5292 11.9058019024 5378 2.67668612965 
acc_72_1126.scope 340.42553191489367 90 161 5010 115.903888244 5037 556.97909346 5100 113.75224631 5151 21.5451795448 5204 99.5615150172 5312 19.2237515284 
acc_72_1127.scope 203.3898305084746 161 163 4968 13.3844784949 5046 53.8593945979 5129 12.7200008392 5204 2.52968277242 5296 12.0594204108 5367 2.32142801634 
acc_72_1128.scope 303.7974683544304 73 118 5026 138.591053919 5061 663.179076586 5099 122.200605076 5184 21.1746085817 5221 99.7452079624 5302 16.7063190358 
acc_72_1129.scope 231.8840579710145 131 174 4988 14.3970158752 5058 61.3312876281 5119 14.2388069095 5195 2.12848610996 5288 10.1693859965 5369 2.06417214117 
acc_72_1130.scope 315.7894736842106 64 145 5008 144.539711027 5046 631.645498386 5072 126.345679977 5160 20.9816666754 5193 99.9973799714 5305 19.934267755 
acc_72_1131.scope 250.0 105 191 4996 20.0292550527 5055 82.0009725738 5101 17.2131354639 5188 2.30611516662 5301 12.2611825186 5379 2.07948499089 
acc_72_1132.scope 342.8571428571429 57 126 5015 131.12359074 5040 583.069650406 5072 119.036425764 5155 21.2879236696 5192 99.4513237507 5281 18.5775492705 
acc_72_1133.scope 243.6548223350254 114 182 4984 14.0489561506 5055 57.0469888381 5098 13.3844784949 5181 3.28920011813 5292 12.8890093567 5363 2.99825597361 
acc_72_1134.scope 413.7931034482759 67 147 5008 64.3910490241 5039 293.981368648 5075 49.1713465274 5124 20.4977806245 5171 100.16765886 5271 19.5636967921 
acc_72_1135.scope 237.62376237623764 114 178 4981 14.2388069095 5049 58.9353710522 5095 12.0871649765 5183 3.09625821176 5287 14.5261367452 5361 2.79000121752 
acc_72_1136.scope 369.2307692307693 64 159 5007 98.5009020205 5027 468.747851819 5071 91.5713493245 5137 20.9020398569 5182 100.029353202 5296 19.3217537666 
acc_72_1137.scope 242.42424242424244 134 180 4982 12.2453739421 5055 52.7778781086 5116 9.08119462894 5180 2.62768501058 5292 12.3434431472 5360 2.25711404755 
acc_72_1138.scope 315.7894736842106 61 121 5016 118.561798867 5051 552.561266304 5077 94.545677879 5168 20.9816666754 5196 99.872304615 5289 20.3538398371 
acc_72_1139.scope 229.66507177033495 139 175 4993 16.042389118 5053 62.9684340048 5132 13.5743292537 5202 2.41636768456 5299 9.43038786943 5377 1.96616990302 
acc_72_1140.scope 380.95238095238096 54 149 5018 123.529560388 5045 593.813937681 5072 109.923589342 5144 21.5788678141 5191 99.7575807449 5293 18.0293492509 
acc_72_1141.scope 235.29411764705884 121 179 4989 17.0549264983 5059 66.4395387113 5110 14.2388069095 5193 2.38574198513 5297 10.3296196559 5372 2.15911180939 
acc_72_1142.scope 350.3649635036497 57 124 5017 131.62985943 5036 626.75937269 5074 127.010157633 5154 20.4977806245 5202 100.023473067 5278 17.2728944752 
acc_72_1143.scope 227.4881516587678 132 183 4986 15.8841801524 5061 66.9584641187 5118 15.2197024966 5197 2.28773974697 5302 10.0721800266 5380 2.07948499089 
