acc_18_1633.scope 300.00000000000006 89 187 5004 31.2937334078 5043 146.523651457 5093 25.6614942302 5164 4.67960687198 5216 25.1315714501 5351 4.16203255172 
acc_18_1634.scope 187.5 157 669 4918 7.2776124204 5030 31.0722408558 5075 7.11940345474 5174 1.12702573881 5400 8.78289933221 5843 0.949396682144 
acc_18_1635.scope 251.30890052356025 85 209 5004 35.2805993424 5057 161.167473318 5089 32.9707484438 5195 7.80955335312 5331 34.1758917526 5404 7.32566730222 
acc_18_1636.scope 258.06451612903226 125 430 4967 9.11283642207 5037 35.3824859163 5092 7.43582138607 5153 1.12702573881 5366 6.42539424195 5583 0.903458133008 
acc_18_1637.scope 237.62376237623764 79 159 5005 37.084181551 5049 163.141921211 5084 33.4453753407 5207 9.13258356823 5318 39.9702740836 5366 8.39144164217 
acc_18_1638.scope 290.90909090909093 91 328 5003 27.4967182318 5065 126.81777553 5094 25.1552255401 5168 4.97055101651 5214 26.8516332326 5496 4.63060575291 
acc_18_1639.scope 188.9763779527559 173 680 4916 6.92955269595 5010 24.2933030951 5089 5.44238841874 5170 1.22502797696 5375 8.77187408042 5850 0.91877098272 
acc_18_1640.scope 271.1864406779661 107 377 5013 33.287166375 5053 152.29574736 5120 30.4710467863 5190 5.2584325911 5237 25.0940243427 5567 4.7745465402 
acc_18_1641.scope 268.15642458100564 114 341 5005 26.4841808516 5041 112.238502927 5119 20.3773147771 5184 7.9381812907 5336 35.3805230138 5525 7.71155111496 
acc_18_1642.scope 192.7710843373494 147 666 4911 7.78388111052 5016 20.6101983746 5058 5.79044814319 5160 2.19280007876 5348 8.50365420486 5826 2.09786041055 
acc_18_1643.scope 298.136645962733 54 321 5005 39.4256742427 5033 155.832666997 5059 33.4453753407 5166 7.88918017162 5335 33.4872422754 5487 7.61661144674 
acc_18_1644.scope 240.00000000000003 117 167 4989 15.8841801524 5053 64.4600281331 5106 14.7450755996 5189 9.77878582608 5286 44.1814915086 5356 9.31021262489 
acc_18_1645.scope 242.42424242424244 187 662 4902 3.79701517586 5000 17.2662936763 5089 8.25850800751 5100 1.08108718966 5410 7.03551942588 5762 1.33834306483 
acc_18_1646.scope 271.1864406779661 89 157 5006 31.9582110636 5036 141.073669008 5095 27.1486585074 5183 8.08518464793 5285 40.2121558577 5340 7.58292317738 
acc_18_1647.scope 214.2857142857143 137 371 4942 8.10029904185 5021 24.1477508467 5079 2.97432855442 5166 1.93554420359 5368 10.4111452678 5537 1.82222911573 
acc_18_1648.scope 262.2950819672131 94 236 5011 42.2417938315 5042 175.446781723 5105 33.7934350652 5194 8.87532769307 5328 41.1855018368 5430 8.39144164217 
acc_18_1649.scope 272.72727272727275 84 156 5001 25.1552255401 5058 107.731445913 5085 23.0035836071 5177 9.97172773244 5265 41.5318172459 5333 8.6823857867 
acc_18_1650.scope 266.6666666666667 100 157 5005 25.6614942302 5039 116.059565865 5105 22.5289567101 5185 7.59823602708 5287 34.7613326228 5342 6.84178125132 
acc_18_1651.scope 241.2060301507538 112 697 4946 5.79044814319 5015 26.2297808348 5058 9.11283642207 5145 0.61251398848 5444 7.67823035399 5842 1.30465479546 
acc_18_1652.scope 259.4594594594595 115 294 5000 25.6614942302 5094 117.711267467 5115 23.6680612628 5185 7.97186956006 5283 39.196791419 5479 7.5339220583 
acc_18_1653.scope 221.19815668202767 110 687 4965 6.92955269595 5042 31.4038468478 5075 10.0937320092 5182 0.805455894851 5307 7.40847919346 5869 1.01371065094 
acc_18_1654.scope 243.6548223350254 76 130 5006 33.7934350652 5063 144.123305031 5082 26.6740316105 5203 11.7786439985 5276 52.7184664745 5333 10.63324284 
acc_18_1655.scope 272.72727272727275 99 160 5005 29.6483601649 5079 127.536677071 5104 24.174329953 5181 8.85695227342 5283 38.0194782817 5341 8.47106846067 
acc_18_1656.scope 225.35211267605635 118 440 4979 8.10029904185 5032 25.7943897614 5097 6.61313476462 5192 2.16217437934 5299 8.27396145918 5632 2.06417214117 
acc_18_1657.scope 280.70175438596493 102 319 5005 28.1611958876 5026 125.913453083 5107 24.0161209874 5176 7.61661144674 5261 38.6111667945 5495 7.35629300164 
acc_19_1762.scope 301.8867924528302 90 186 4990 7.19850793757 5027 26.3962166667 5080 4.79373165952 5149 2.41177382963 5263 10.9736781148 5335 2.339803436 
acc_19_1763.scope 258.06451612903226 94 160 5000 20.820299881 5055 99.8086573306 5094 19.507165466 5186 3.48520459445 5261 18.736251645 5346 3.20344815975 
acc_19_1764.scope 263.73626373626377 100 156 5000 21.8961208475 5037 101.092681296 5100 18.5895534651 5182 3.95990293552 5275 17.670691685 5338 3.75164817944 
acc_19_1765.scope 221.19815668202767 91 440 5001 22.1492551925 5047 100.093749887 5092 20.4089565702 5218 4.35497445809 5271 19.2650962226 5658 4.19418953612 
acc_19_1766.scope 226.41509433962264 88 456 4999 19.7444789145 5039 91.3359343836 5087 17.5928369815 5211 3.63833309157 5310 17.0398329025 5667 3.61383253203 
acc_19_1767.scope 250.0 77 359 5001 23.7946284354 5032 116.657279338 5078 25.4558225748 5193 3.22794871929 5298 15.3858613794 5552 3.56636269792 
acc_19_1768.scope 210.5263157894737 127 150 4989 12.5617918735 5037 56.665072395 5116 12.0555231834 5217 4.28300406445 5269 20.9945294691 5367 4.12221914247 
acc_19_1769.scope 189.72332015810278 118 119 4992 12.9731351842 5035 53.1471378345 5110 8.84388118045 5245 5.4176862281 5299 25.2064819109 5364 4.95064431188 
acc_19_1770.scope 200.00000000000003 109 171 4989 14.7134338064 5053 68.2598910703 5098 13.9698516679 5229 4.64438731764 5309 24.9186003363 5400 4.33047389855 
acc_19_1771.scope 199.17012448132783 89 169 4998 19.3331356037 5047 86.6371281036 5087 16.7701503601 5239 4.79751581476 5321 23.2174346104 5408 4.45144541128 
acc_19_1772.scope 204.25531914893617 93 189 5001 22.7188074689 5043 117.385673415 5094 24.9495538847 5236 4.81435994945 5338 22.4132649949 5425 4.87867391824 
acc_19_1773.scope 209.60698689956334 146 340 4990 13.63761284 5043 58.0541471134 5136 9.82477676755 5219 3.50204872913 5304 17.591616129 5559 3.4132342008 
acc_19_1774.scope 215.24663677130044 98 332 4996 16.8492548429 5033 76.9908110492 5094 14.2862695992 5219 5.30437114023 5326 24.5513982003 5551 5.20790018704 
acc_19_1775.scope 195.12195121951223 100 302 4992 14.6185084271 5067 65.0998251901 5092 12.466866494 5238 6.81881197675 5289 31.2492080386 5540 6.67333990449 
acc_19_1776.scope 235.29411764705884 88 331 4994 17.6877623609 5062 77.6027633284 5082 14.7134338064 5198 4.41928842688 5284 22.8104803165 5529 4.24165937023 
acc_19_1777.scope 183.20610687022904 109 284 5000 22.7188074689 5057 100.245630494 5109 19.2540311209 5262 5.15277392809 5319 26.4843085936 5546 4.82201637431 
acc_19_1778.scope 201.68067226890759 103 301 4999 20.4089565702 5050 98.2743467817 5102 19.6653744316 5237 5.39318566856 5321 29.6765477474 5538 5.07927224946 
acc_19_1779.scope 188.2352941176471 117 288 4994 13.8749262884 5044 60.5870726536 5111 11.6441798727 5249 6.14198401948 5319 30.4262648694 5537 5.71628679748 
acc_19_1780.scope 194.33198380566802 115 292 4981 12.466866494 5067 53.5796811466 5096 9.82477676755 5228 6.80196784207 5297 29.929485399 5520 6.42374045418 
acc_19_1781.scope 200.83682008368203 124 319 4993 14.2071651163 5058 57.7035560456 5117 10.4101499405 5232 4.95064431188 5339 23.2775834841 5551 4.66123145233 
acc_19_1782.scope 195.12195121951223 103 234 4998 20.6620909153 5034 85.1423697959 5101 18.0991056716 5244 7.25369690857 5310 32.540510029 5478 6.76981085767 
acc_19_1783.scope 200.83682008368203 91 294 5002 24.9495538847 5048 113.758258251 5093 23.1459716762 5241 6.05316949115 5344 25.2195897103 5535 5.7315996472 
acc_19_1784.scope 202.53164556962028 95 332 4986 14.7925382893 5032 65.9604819634 5081 13.2262695293 5223 3.68733421065 5268 20.6419664174 5555 3.50204872913 
acc_19_1785.scope 243.6548223350254 110 376 4989 11.3119410448 5070 50.9676511236 5099 10.0779111126 5186 3.83127499794 5274 21.2587067524 5562 3.71030348522 
acc_19_1786.scope 260.8695652173913 96 356 5000 21.4847775368 5066 96.5198093525 5096 19.0800012587 5184 4.20184596097 5312 19.3578308405 5540 4.13753199218 
acc_19_1787.scope 192.7710843373494 120 280 4996 16.0265682215 5074 66.4594730411 5116 12.0555231834 5245 6.27979966688 5286 25.3785064646 5525 6.05316949115 
acc_19_1788.scope 206.89655172413794 77 321 5000 20.820299881 5030 96.1318809687 5077 19.0008967758 5232 3.06716379731 5377 15.9630333107 5553 2.69659283428 
acc_19_1789.scope 186.046511627907 99 328 4983 11.8182097349 5048 52.7468691513 5082 10.9005977341 5241 4.43613256157 5307 19.5009753596 5569 3.95224651067 
acc_19_1790.scope 218.18181818181822 98 309 4988 13.8749262884 5027 57.6140097709 5086 12.6408963564 5208 4.94298788703 5266 21.5769383951 5517 4.79751581476 
acc_19_1791.scope 210.5263157894737 114 277 4997 18.4313444995 5058 70.0523986512 5111 15.6152249107 5225 6.48805442297 5300 28.662683968 5502 6.2951125166 
acc_19_1792.scope 198.34710743801654 95 284 5000 21.4056730539 5041 102.380185859 5095 17.5928369815 5242 5.11142923386 5311 27.1504481818 5526 4.84651693385 
acc_19_1793.scope 192.7710843373494 136 32 4999 19.9185087767 5084 87.2437012778 5135 18.5895534651 5248 1.60938050473 5261 5.68523233827 5280 3.56636269792 
acc_19_1794.scope 222.22222222222223 113 328 4983 13.63761284 5073 58.7765292506 5096 13.2262695293 5199 6.73765387328 5293 27.5119845635 5527 6.49724213279 
acc_19_1795.scope 204.25531914893617 140 324 5000 22.0701507097 5045 92.2516478769 5140 17.8459713266 5235 6.11748345994 5336 23.9969811636 5559 5.81275775067 
acc_20_1849.scope 219.17808219178085 137 160 5000 9.4545677879 5102 41.2603919756 5137 8.19522442123 5219 2.01884610603 5320 9.61888292425 5379 1.90614353215 
acc_20_1850.scope 205.12820512820514 197 750 4926 6.2967168333 5031 31.547753723 5123 5.63856753615 5160 0.980634895555 5258 6.95831816277 5910 0.910195786881 
acc_20_1851.scope 184.61538461538464 114 684 4982 7.48011989645 5036 36.8454758635 5096 7.15104524788 5242 1.31568004726 5391 8.44524487092 5926 1.28627937581 
acc_20_1852.scope 203.3898305084746 131 696 4974 8.5685975802 5058 40.3563226623 5105 7.31558257216 5210 1.67583827248 5321 8.09105253194 5906 1.55701055872 
acc_20_1853.scope 237.62376237623764 141 733 4966 7.38519451706 5058 37.6661374102 5107 6.49289595072 5168 1.38305658599 5348 9.72718764769 5901 1.33160541096 
acc_20_1854.scope 183.20610687022904 173 724 4932 8.23952293162 5036 36.7229588405 5105 7.18268704101 5194 1.91043113007 5302 10.7086065611 5918 1.82712922764 
acc_20_1855.scope 169.01408450704227 199 727 4938 8.96728417367 5077 35.3637539748 5137 8.66985131822 5222 1.30587982344 5319 8.82866637743 5949 1.17418931592 
acc_20_1856.scope 174.54545454545456 178 728 4965 8.17623934536 5066 36.0635438717 5143 7.51809004821 5240 2.55418333196 5320 11.4352686565 5968 2.40963003068 
acc_20_1857.scope 197.53086419753086 196 737 4920 7.2522989859 5050 29.8139100266 5116 5.89803023984 5163 1.29301702968 5254 8.23710036736 5900 1.22196540701 
acc_20_1858.scope 194.33198380566802 167 159 4981 9.75832900197 5057 40.6028755144 5148 7.28394077903 5228 2.61543473081 5291 10.384880668 5387 2.51253238074 
acc_20_1859.scope 179.1044776119403 203 327 4942 6.26507504018 5066 29.3204246208 5145 6.10053771588 5210 2.5253951745 5278 11.4366161873 5537 2.42555539438 
acc_20_1860.scope 189.72332015810278 189 347 4981 7.77755275189 5101 32.8316511211 5170 6.89158254419 5234 3.21018581362 5310 12.9615187628 5581 3.05276971859 
acc_20_1861.scope 188.9763779527559 191 178 4921 8.4040602559 5054 33.6549705784 5112 7.11940345474 5175 3.01111876737 5275 13.958079022 5353 2.96946781615 
acc_20_1862.scope 181.13207547169813 201 177 4917 6.06256756413 5072 27.2702895603 5118 5.70185112242 5182 2.86595295209 5274 12.9393090055 5359 2.80837663718 
acc_20_1863.scope 181.81818181818184 184 184 4922 7.05611986848 5035 31.8043053817 5106 6.62579148188 5186 3.25857441872 5292 14.2549155511 5370 3.19732301986 
acc_20_1864.scope 166.0899653979239 189 155 4932 7.41683631018 5032 33.424998026 5121 6.98650792359 5221 4.29127300329 5272 20.0034818358 5376 4.04687992189 
acc_20_1865.scope 169.6113074204947 205 188 4909 4.80955255609 5034 23.8984135169 5114 4.25265699696 5192 2.924141781 5274 15.9893959129 5380 2.79857641337 
acc_20_1866.scope 175.18248175182484 168 706 4924 6.13217950902 5022 25.7057927406 5092 5.37277647384 5198 3.08155787604 5292 15.3528223749 5904 3.03684435488 
acc_20_1867.scope 166.66666666666666 182 186 4948 5.99928397786 5023 27.2166250791 5130 5.92967203297 5236 3.47724191259 5317 14.419988071 5422 3.17833508622 
acc_20_1868.scope 171.42857142857144 161 220 4937 6.75868701303 5030 29.8783327174 5098 6.55617953699 5217 4.14671970201 5291 18.216239519 5437 4.01809176443 
acc_20_1869.scope 171.42857142857144 142 287 4934 5.67020932929 5023 24.8922189556 5076 5.96764218473 5214 3.04296949477 5285 15.1742745472 5501 3.19119787998 
acc_20_1870.scope 181.81818181818184 149 185 4949 6.68907506815 5049 30.4383924558 5098 6.49289595072 5213 3.60586985018 5282 16.8380585445 5398 3.50970515399 
acc_20_1871.scope 175.18248175182484 174 212 4935 5.6005973844 5023 24.4065807146 5109 5.37277647384 5209 3.76083588926 5285 16.4263633922 5421 3.615670074 
