acc_030.scope 361.94029850746267 280 382 4442 19.7761223432 4607 67.9146280969 4722 20.2823846553 4576 6.2813306573 4774 26.1844516967 4958 6.05470045158 300 
acc_031.scope 381.8897637795276 175 278 4549 49.2979160187 4660 199.049066459 4724 47.4943286677 4676 10.4096738585 4816 48.9185542037 4954 10.0084786754 1000 
acc_032.scope 323.33333333333337 238 315 4483 25.0603006739 4622 110.090689103 4721 34.7743286677 4633 8.01474560963 4780 37.8240817461 4948 8.40062920221 1000 
acc_033.scope 361.94029850746267 223 326 4491 24.5540279938 4636 75.6112254225 4714 23.5731363401 4625 7.01940993477 4817 26.9839397692 4951 6.71315303562 1000 
acc_034.scope 384.92063492063494 143 237 4581 76.003587351 4683 356.339124044 4724 84.1038880249 4707 14.5870245861 4846 70.5888726984 4944 15.0525338685 1000 
acc_035.scope 384.92063492063494 216 326 4513 31.8 4665 109.131302001 4729 29.3319440124 4639 7.99943301555 4830 34.9134798133 4965 7.95043151029 1000 
acc_037.scope 339.16083916083915 248 333 4478 31.483587351 4617 112.342871788 4726 29.3319440124 4621 8.48331861515 4827 39.0772867878 4954 8.00249573507 1000 
acc_038.scope 339.16083916083915 255 337 4468 31.0089580093 4633 116.676625277 4723 29.0155209953 4611 8.74057501254 4818 39.6203429744 4948 8.14643652785 1000 
acc_039.scope 321.1920529801325 230 289 4514 35.4388076724 4661 135.499064054 4744 32.6543286677 4665 10.8139387858 4861 50.2673055755 4954 10.4770496739 1000 
acc_040.scope 308.91719745222935 326 464 4374 17.9725349922 4597 55.6088091582 4700 16.1373146708 4531 5.73619367787 4822 25.8978961744 4995 5.8158203713 200 
acc_041.scope 348.92086330935257 231 305 4503 34.1414930016 4651 125.314829819 4734 32.6543286677 4642 8.93351630707 4860 41.8371531581 4947 8.58132062218 1000 
acc_042.scope 346.42857142857144 131 198 4618 72.5546293416 4681 313.938525723 4749 69.9283670295 4758 13.7233718013 4878 66.1982478591 4956 13.0159257401 1000 
acc_043.scope 354.014598540146 125 205 4600 94.0077656817 4666 420.705496153 4725 82.9647796786 4737 19.1380030105 4849 90.8668202388 4942 18.1426693427 1000 
acc_044.scope 356.61764705882354 172 262 4524 53.7594090202 4624 229.875772027 4696 53.0949300156 4660 12.002207727 4799 56.757998298 4922 11.5366984446 1000 
acc_045.scope 359.25925925925924 136 231 4589 76.8579160187 4657 324.561231104 4725 69.2638880249 4724 14.9453386854 4847 71.5560251159 4955 14.4461414952 1000 
acc_046.scope 336.80555555555554 192 264 4497 52.936723691 4596 222.827834567 4689 46.323587351 4641 12.2594681385 4790 58.6743654431 4905 11.5060712494 1000 
acc_047.scope 339.16083916083915 173 245 4521 62.6823950233 4597 274.41659098 4694 61.8597096941 4664 13.7876869042 4804 66.3034153997 4909 13.4508078274 1000 
acc_048.scope 348.92086330935257 154 235 4546 73.3773146708 4613 313.615131115 4700 67.3020943494 4685 14.7677170095 4827 71.2489758475 4920 13.561063723 1000 
acc_049.scope 364.6616541353383 163 248 4546 60.8471643339 4612 264.29626534 4709 55.2465733541 4679 11.8429603613 4833 54.940421152 4927 10.8935574511 1000 
acc_050.scope 375.9689922480621 149 234 4602 60.3725453603 4669 264.186159689 4751 57.5564230171 4731 12.7280381335 4870 60.4388372504 4965 12.0358956347 1000 
acc_051.scope 351.4492753623189 142 213 4594 67.6185069984 4654 296.961344469 4736 64.6441783307 4732 13.5151229303 4848 64.5964624205 4945 13.3038033116 1000 
acc_052.scope 341.54929577464793 171 245 4540 51.1331363401 4617 203.363669217 4711 42.3683566615 4682 10.7189964877 4813 51.0455679037 4927 10.2197992975 1000 
acc_053.scope 343.9716312056738 137 208 4591 70.2447796786 4644 331.100962343 4728 77.3641886988 4732 15.1535975916 4834 73.7341247607 4940 15.4598494732 1000 
acc_054.scope 329.93197278911566 156 215 4574 54.4238880249 4653 225.343369435 4730 51.7976153447 4721 13.2303060712 4842 63.6341417561 4936 12.9546713497 1000 
acc_055.scope 341.54929577464793 153 220 4552 59.233437014 4622 276.443629528 4705 60.8788076724 4694 13.6468138485 4830 68.2447763996 4914 14.2256397391 1000 
acc_056.scope 325.50335570469804 164 223 4553 49.6459720062 4635 204.903367092 4717 47.3361223432 4702 11.6683893628 4834 56.0739387677 4925 11.3805117913 1000 
acc_057.scope 339.16083916083915 121 189 4618 95.3683670295 4673 417.821067558 4739 89.7361223432 4761 19.9342699448 4879 96.4465759498 4950 18.0354741596 1000 
acc_058.scope 325.50335570469804 136 197 4594 66.8274650078 4657 319.135946646 4730 76.2250803525 4743 16.5072553939 4863 82.5992227376 4940 17.8272152534 1000 
acc_059.scope 327.7027027027027 152 208 4597 51.9558216693 4660 214.871808129 4749 46.8614930016 4745 11.7817059709 4882 56.7750250778 4953 10.9946211741 1000 
acc_060.scope 336.80555555555554 120 191 4617 82.1420943494 4670 375.026806843 4737 81.1612026957 4761 18.3080381335 4881 87.9907618023 4952 17.2483893628 1000 
acc_061.scope 329.93197278911566 134 196 4600 71.0991083463 4664 319.46249379 4734 73.4089580093 4747 16.0907375815 4865 80.5144119779 4943 17.006452584 1000 
acc_062.scope 341.54929577464793 120 194 4618 81.6674650078 4675 359.681779181 4738 72.4280663556 4760 16.7645057702 4875 81.4080753377 4954 16.1550526844 1000 
acc_063.scope 334.48275862068965 125 193 4613 81.0029860031 4689 342.601492027 4738 63.8531363401 4758 16.9421374812 4854 81.9982861997 4951 16.6848770697 1000 
acc_064.scope 325.50335570469804 133 198 4606 67.3020943494 4683 295.95011859 4739 64.9922446864 4755 15.5915403914 4856 75.2210634119 4953 14.2409533367 1000 
acc_065.scope 334.48275862068965 130 196 4621 59.043587351 4675 257.152823556 4751 58.4107516848 4766 13.8397491219 4876 66.5901978946 4962 13.6805017561 1000 
acc_066.scope 339.16083916083915 115 192 4620 74.7379160187 4690 329.735950295 4735 70.7826956973 4763 15.9131159057 4864 75.0373763472 4955 15.239347717 1000 
acc_067.scope 339.16083916083915 123 195 4613 61.1952306895 4670 274.887493831 4736 67.4603006739 4756 13.4048670346 4869 65.1597270928 4951 13.8091319619 1000 
acc_068.scope 336.80555555555554 117 188 4612 76.6997096941 4668 339.228506542 4729 71.0991083463 4756 16.7981936779 4856 80.8155814892 4944 16.5899448068 1000 
acc_069.scope 308.91719745222935 177 224 4526 41.3874650078 4620 178.467316039 4703 46.3552306895 4683 12.0389663823 4810 59.1660361385 4907 12.6024786754 1000 
acc_070.scope 334.48275862068965 126 195 4605 70.7826956973 4656 322.057163774 4731 73.5671643339 4750 16.5409433016 4849 81.4108832554 4945 16.9758253889 1000 
acc_071.scope 367.4242424242425 92 198 4610 129.668118196 4656 591.951521638 4702 123.086573354 4742 20.4947215253 4836 98.4633972825 4940 18.7766181636 1000 
acc_072.scope 348.92086330935257 122 203 4600 65.4985069984 4653 282.923219264 4722 56.7337376879 4739 14.112323131 4829 67.7951350166 4942 13.8550627195 1000 
acc_073.scope 351.4492753623189 136 204 4598 58.2209020218 4680 250.087266667 4734 55.4364230171 4736 12.4891620672 4854 59.5971829969 4940 11.7817059709 1000 
acc_074.scope 341.54929577464793 151 208 4594 45.0262726801 4676 191.136034028 4745 45.8489580093 4736 10.3361766182 4836 50.8666499063 4944 10.7710587055 1000 
acc_075.scope 348.92086330935257 141 206 4597 63.663286677 4661 273.533193966 4738 59.233437014 4736 13.211921726 4844 62.9306673939 4942 12.8903562469 1000 
acc_076.scope 361.94029850746267 111 197 4610 93.7229963712 4668 406.271786625 4721 81.8256817004 4744 15.7691721024 4840 75.0755987235 4941 15.1597190166 1000 
acc_077.scope 329.93197278911566 154 210 4592 41.5773146708 4678 179.088788035 4746 44.8680663556 4739 10.6424284997 4837 51.4525809875 4949 10.7710587055 1000 
acc_078.scope 348.92086330935257 131 202 4622 56.7337376879 4698 248.603231498 4753 55.9110523587 4761 12.0236527847 4851 56.5969029985 4963 10.945629704 1000 
acc_079.scope 341.54929577464793 142 204 4609 46.3552306895 4676 180.241197864 4751 41.2292586833 4751 10.4647967888 4846 49.6971149945 4955 9.57971901656 1000 
acc_080.scope 334.48275862068965 134 198 4609 47.6841783307 4687 204.369307309 4743 49.9940279938 4754 10.964004014 4843 53.3320840542 4952 11.5275163071 1000 
acc_081.scope 346.42857142857144 125 191 4623 69.643587351 4686 303.063172898 4748 66.1629860031 4763 13.6039337682 4867 64.2514320592 4954 12.8321726041 1000 
acc_082.scope 327.7027027027027 153 205 4599 34.6477656817 4682 147.888079896 4752 40.090150337 4747 9.61340692423 4854 46.4219456879 4952 9.88903863522 1000 
acc_083.scope 305.03144654088055 221 264 4495 22.2758216693 4612 68.1376141175 4716 16.0107516848 4654 6.56002508781 4810 28.9374735787 4918 5.40237330657 200 
acc_084.scope 323.33333333333337 138 192 4611 36.7994090202 4670 149.299235086 4749 35.7868636599 4761 10.0482890115 4860 46.2006405961 4953 9.58278173608 1000 
acc_085.scope 319.0789473684211 155 202 4602 38.6029860031 4689 153.282293831 4757 37.6220943494 4754 10.6271149022 4854 49.1601861756 4956 9.53378023081 1000 
acc_086.scope 321.1920529801325 154 195 4596 42.083587351 4668 172.793887195 4750 39.7737376879 4747 11.3835725038 4843 52.5440195934 4942 10.7894330156 1000 
acc_087.scope 319.0789473684211 165 207 4581 24.0794090202 4655 97.3611571384 4746 28.3826853292 4733 7.2827917712 4860 35.0726747115 4940 7.91061816357 1000 
acc_088.scope 336.80555555555554 125 183 4622 57.5880663556 4683 249.196793302 4747 55.2782166926 4766 12.7035423984 4849 59.4433784747 4949 12.0757150025 1000 
acc_089.scope 319.0789473684211 165 204 4578 32.8441783307 4647 124.972388346 4743 30.5343286677 4730 9.24589864526 4839 43.7942030988 4934 9.18158454591 1000 
acc_090.scope 303.12500000000006 200 238 4530 20.2823846553 4628 77.5458130223 4730 23.5731363401 4690 6.99491018565 4828 33.3390751029 4928 7.524734571 1000 
acc_091.scope 325.50335570469804 152 190 4603 40.090150337 4680 166.399144075 4755 38.7611923276 4752 10.8047466131 4847 51.0429348359 4942 10.0482890115 1000 
acc_092.scope 319.0789473684211 167 204 4562 44.393437014 4641 179.131774847 4729 41.4191083463 4714 11.2886302057 4834 53.3359432494 4918 10.4341796287 1000 
acc_093.scope 303.12500000000006 189 218 4529 29.5217936755 4644 129.554117532 4718 33.8250803525 4689 9.48477872554 4800 45.7886034135 4907 9.95335273457 1000 
acc_094.scope 310.8974358974359 212 261 4480 34.8059720062 4599 136.524852608 4692 33.6668636599 4636 10.0819769192 4755 46.6972745048 4897 9.67772102358 1000 
acc_095.scope 299.38271604938274 207 232 4507 18.7952203214 4605 75.5289573872 4714 22.9403006739 4669 6.68865228299 4814 31.7202042428 4901 7.04084796789 1000 
acc_096.scope 306.9620253164557 193 223 4520 28.0346293416 4600 94.5690877138 4713 24.9020943494 4678 8.53844455595 4799 39.7093464727 4901 7.92593075765 1000 
acc_097.scope 329.93197278911566 175 219 4530 46.1970139969 4615 198.890193489 4705 48.3486573354 4677 11.4815755143 4779 56.9162110796 4896 12.363592574 1000 
acc_098.scope 325.50335570469804 169 212 4542 43.3809020218 4615 178.582465277 4711 42.2417936755 4691 12.2839638736 4791 56.4990829893 4903 11.3039438033 1000 
acc_099.scope 327.7027027027027 167 220 4542 49.4877656817 4631 215.64962507 4709 50.6585069984 4690 12.5565378826 4788 62.3825262077 4910 13.0710486703 1000 
acc_100.scope 351.4492753623189 142 214 4574 69.643587351 4654 309.398517367 4716 63.536723691 4712 15.1627797291 4841 72.0330507597 4926 14.1827596588 1000 
acc_101.scope 359.25925925925924 143 215 4584 68.6626956973 4666 286.762018061 4727 61.543286677 4719 14.5502659308 4847 69.8148941897 4934 13.2976818866 1000 
acc_102.scope 354.014598540146 127 197 4589 96.2226956973 4652 415.647893167 4716 84.9898600311 4726 18.9083090818 4843 91.305128295 4923 18.3478575013 1000 
acc_103.scope 323.33333333333337 191 248 4535 38.7611923276 4630 152.547015075 4726 37.2740279938 4685 10.5474862017 4832 50.4456110346 4933 10.2106071249 1000 
acc_104.scope 327.7027027027027 144 203 4589 61.8913426646 4681 281.422132027 4733 64.0429860031 4737 15.7722328149 4866 76.8335121565 4940 16.0938083292 1000 
acc_105.scope 334.48275862068965 158 214 4591 49.4877656817 4665 208.80230055 4749 43.2226853292 4736 12.541224285 4856 60.509884413 4950 12.155343703 1000 
acc_106.scope 339.16083916083915 148 204 4602 60.4041783307 4671 247.874806304 4750 53.1582166926 4745 15.0219066734 4862 71.5734186437 4949 14.6053988961 1000 
acc_107.scope 325.50335570469804 159 206 4560 64.7074650078 4620 269.098267227 4719 58.0943286677 4709 16.9543903663 4839 82.7546803087 4915 16.2775614651 1000 
acc_108.scope 343.9716312056738 165 225 4580 47.8740279938 4654 198.223759482 4745 42.2417936755 4721 13.4140592072 4853 64.53515199 4946 12.5932865028 1000 
acc_109.scope 323.33333333333337 197 244 4511 40.9444790047 4583 162.716026646 4708 36.9576153447 4661 11.3713196187 4811 53.8467752251 4905 10.9058103362 1000 
acc_110.scope 301.2422360248448 260 492 4423 18.3206013478 4565 48.3480565169 4683 13.8591083463 4584 4.00277872554 4760 17.744240012 5076 4.06709282489 200 
acc_111.scope 327.7027027027027 226 421 4381 28.0662726801 4465 103.677493644 4607 25.9146293416 4529 7.92899347717 4681 35.4461249734 4950 7.50942197692 1000 
acc_112.scope 329.93197278911566 171 223 4529 60.0877656817 4617 261.582019907 4700 58.2525453603 4676 15.6987355745 4801 74.8311424586 4899 15.3771600602 1000 
acc_113.scope 341.54929577464793 168 225 4560 46.8614930016 4620 193.922472556 4728 41.4191083463 4702 11.8215153036 4832 55.4507037299 4927 11.1140692423 1000 
acc_114.scope 354.014598540146 140 208 4588 66.5110523587 4667 275.188715998 4728 59.5814930016 4725 14.87796287 4848 71.8018908921 4933 14.6850275966 1000 
acc_115.scope 346.42857142857144 144 208 4600 57.2716433385 4652 249.782849269 4744 51.6710523587 4740 13.5763773206 4866 63.6215818906 4948 12.4799698946 1000 
acc_116.scope 329.93197278911566 182 239 4554 36.6411923276 4627 149.664446719 4736 36.2931363401 4701 9.85841244355 4824 45.9819785887 4940 9.37758956347 1000 
acc_117.scope 354.014598540146 128 200 4602 67.6817936755 4652 300.781779347 4730 64.8656713323 4739 15.4904766683 4857 72.6573927843 4939 14.0908881084 1000 
acc_118.scope 346.42857142857144 122 186 4613 73.4722446864 4679 329.810594173 4735 69.1689580093 4753 16.9850175615 4859 81.5073545951 4939 15.7140491721 1000 
acc_119.scope 356.61764705882354 137 198 4619 54.6453810264 4677 233.469566864 4756 51.0065733541 4755 12.4340291019 4866 57.5184955263 4953 11.8858304064 1000 
acc_120.scope 359.25925925925924 131 191 4612 62.0495593572 4668 270.567743349 4743 54.4555209953 4747 13.7049974912 4862 65.2474446866 4938 13.3987456096 1000 
acc_121.scope 354.014598540146 150 202 4612 46.3868636599 4680 192.644132359 4762 42.2417936755 4749 10.5015554441 4863 50.1958845359 4951 10.1493527346 1000 
acc_122.scope 359.25925925925924 130 192 4617 62.7140383618 4682 267.064922716 4747 56.4489580093 4752 13.2701154039 4865 64.731699196 4944 12.9944806824 1000 
acc_123.scope 367.4242424242425 112 184 4622 69.6752306895 4684 295.955142789 4734 65.3719440124 4754 13.7999397893 4868 65.848250561 4938 13.4783743101 1000 
acc_124.scope 370.22900763358786 118 196 4607 74.6113530327 4676 319.363103888 4725 65.8465733541 4738 15.2975413949 4849 72.9125602224 4934 14.2348218766 1000 
acc_125.scope 364.6616541353383 119 188 4611 73.7886573354 4673 309.963053043 4730 66.1946293416 4744 14.7983341696 4864 71.5043960809 4932 14.2501354742 1000 
acc_126.scope 359.25925925925924 121 186 4615 68.3462726801 4689 313.834095842 4736 76.256723691 4750 14.4277671851 4867 70.5658358029 4936 14.669713999 1000 
acc_127.scope 351.4492753623189 116 184 4607 73.4722446864 4664 321.231262748 4723 69.6752306895 4745 16.0509282489 4852 75.4599453451 4929 15.233226292 1000 
acc_128.scope 367.4242424242425 106 186 4589 100.874038362 4634 482.57725128 4695 112.929600829 4721 20.0751430005 4814 99.9794333146 4907 21.4073657802 1000 
acc_129.scope 354.014598540146 146 199 4600 66.3528356661 4671 285.009062022 4746 63.0620943494 4737 15.5057902659 4852 72.547934629 4936 14.8289613648 1000 
acc_130.scope 336.80555555555554 170 214 4582 29.2053706584 4642 120.429331135 4752 30.5343286677 4726 7.39916909182 4841 35.1903423884 4940 7.62273657802 1000 
acc_131.scope 354.014598540146 137 200 4602 58.6006013478 4677 256.068844355 4739 56.9552306895 4739 13.8642548921 4855 65.7755544124 4939 13.3344305068 1000 
acc_132.scope 359.25925925925924 129 197 4609 56.4489580093 4672 248.298817999 4738 53.8226853292 4744 12.7219167085 4865 61.0030878836 4941 12.1430908179 1000 
acc_133.scope 346.42857142857144 163 216 4581 40.4382166926 4661 150.775093126 4744 32.6859720062 4721 9.24896136478 4848 43.085338581 4937 8.92739187155 1000 
acc_134.scope 354.014598540146 137 199 4600 51.1964230171 4667 227.655103929 4737 55.309849663 4737 11.9225890617 4859 58.1305189266 4936 12.002207727 1000 
acc_135.scope 354.014598540146 134 197 4616 44.583286677 4686 182.734498808 4750 39.963587351 4753 10.1034219769 4861 47.6925480421 4950 9.20302257903 1000 
acc_136.scope 356.61764705882354 134 200 4604 47.0513426646 4674 203.009315334 4738 44.7414930016 4740 11.0681284496 4861 53.2223790366 4940 10.5383040642 1000 
acc_137.scope 348.92086330935257 141 199 4602 45.2477656817 4676 182.488950689 4743 42.1152306895 4741 10.9731861515 4863 51.2139510146 4940 10.489302559 1000 
acc_138.scope 348.92086330935257 139 194 4608 39.963587351 4677 172.875549798 4747 43.4125453603 4747 9.86147516307 4852 48.4889322575 4941 10.2320421475 1000 
acc_139.scope 343.9716312056738 152 200 4593 37.3056713323 4666 155.711820259 4745 36.4829860031 4734 10.1524234822 4841 47.026926638 4934 9.26733667837 1000 
acc_140.scope 354.014598540146 145 200 4594 39.2991083463 4659 166.427560249 4739 40.1217936755 4731 9.42659006523 4839 47.1434903227 4931 10.311670848 1000 
acc_141.scope 341.54929577464793 166 211 4580 34.9958216693 4655 143.694850472 4746 34.1731363401 4722 9.4755915705 4833 43.8526302426 4933 9.13870847968 1000 
acc_142.scope 339.16083916083915 173 223 4566 30.6925349922 4636 115.202086407 4739 27.7182063245 4709 7.54617260411 4831 35.3511860034 4932 6.83565579528 1000 
acc_143.scope 364.6616541353383 127 196 4603 46.3868636599 4649 191.35876141 4730 44.0770139969 4736 10.0697340692 4852 47.8323772167 4932 9.70222177622 1000 
acc_144.scope 356.61764705882354 132 201 4592 43.9188076724 4654 187.413684707 4724 41.7671643339 4728 10.1187355745 4847 47.4731417321 4929 9.65322027095 1000 
acc_145.scope 359.25925925925924 152 212 4597 26.8955209953 4666 110.349483961 4749 28.7307516848 4732 5.91994781736 4862 29.4554327199 4944 6.66108981435 1000 
acc_146.scope 354.014598540146 156 209 4598 34.4895593572 4663 139.684622043 4754 31.1988076724 4735 7.97799498244 4850 37.5992291882 4944 7.84936678374 1000 
acc_147.scope 354.014598540146 142 200 4602 43.2543286677 4659 185.501250181 4744 42.2417936755 4739 10.3576116407 4837 48.9624740355 4939 9.50621675866 1000 
acc_148.scope 367.4242424242425 130 197 4605 55.12 4650 241.6591752 4735 54.1391083463 4737 12.5932865028 4844 60.4368805345 4934 12.464656297 1000 
acc_149.scope 323.33333333333337 205 261 4527 21.9277656817 4667 75.7396919647 4732 21.2949300156 4677 5.62900351229 4827 25.5880772614 4938 5.40237330657 1000 
acc_150.scope 361.94029850746267 133 200 4613 38.1283566615 4675 145.395346169 4746 32.8441783307 4747 8.07293426994 4859 38.412713718 4947 7.81567887607 1000 
acc_151.scope 332.1917808219178 179 231 4566 26.7373146708 4653 100.342462768 4745 24.2692586833 4712 6.88465730055 4836 31.9816835765 4943 6.51408630206 1000 
acc_152.scope 361.94029850746267 120 196 4622 47.7158216693 4671 197.830181483 4742 45.0579160187 4756 10.7802508781 4866 50.4710915894 4952 9.76653587556 1000 
acc_153.scope 356.61764705882354 130 194 4600 68.1880663556 4661 308.881451882 4730 66.0364230171 4736 16.0723632715 4844 76.1795894069 4930 15.4292323131 1000 
acc_154.scope 356.61764705882354 130 199 4598 61.1003006739 4682 273.190856527 4728 59.6131363401 4734 13.5794380331 4853 65.9001995344 4933 12.8229804315 1000 
acc_155.scope 343.9716312056738 172 212 4572 32.1796993261 4649 128.860559959 4744 31.3570139969 4713 8.10662217762 4839 38.7408980729 4925 8.09130958354 1000 
acc_156.scope 356.61764705882354 128 193 4608 56.2907516848 4670 249.947981109 4736 55.9743286677 4744 12.9669242348 4861 62.6491536313 4937 12.0512092323 1000 
acc_157.scope 364.6616541353383 115 185 4619 70.1814930016 4680 299.802797221 4734 64.2328356661 4752 15.2209734069 4862 71.4568003994 4937 13.4018063221 1000 
acc_158.scope 361.94029850746267 124 193 4614 54.3289580093 4669 239.709951685 4738 51.5128356661 4748 11.6010135474 4864 56.0249350186 4941 11.5826392373 1000 
acc_159.scope 359.25925925925924 126 192 4611 56.7970139969 4669 241.688231788 4737 53.8226853292 4746 12.6790366282 4859 60.6184308399 4938 12.1951530356 1000 
acc_160.scope 348.92086330935257 139 191 4605 50.1838880249 4655 206.205820218 4744 47.0513426646 4744 11.7602709483 4862 55.0472417335 4935 10.3453587556 1000 
acc_161.scope 351.4492753623189 147 202 4595 37.4638880249 4646 164.174717636 4742 41.1026853292 4733 9.12033316608 4853 44.7898444919 4935 9.50927947817 1000 
acc_162.scope 356.61764705882354 135 194 4600 58.2841783307 4650 258.63308056 4735 55.6579160187 4736 13.6927546412 4867 66.1641278113 4930 12.6943502258 1000 
acc_163.scope 356.61764705882354 134 190 4600 72.1749300156 4654 317.234956848 4734 65.2137376879 4736 16.8135072755 4857 79.5697918716 4926 14.4798294029 1000 
acc_164.scope 339.16083916083915 160 203 4604 36.9892586833 4677 153.235486719 4764 34.0149300156 4747 9.18464726543 4864 42.499715255 4950 7.96268138485 1000 
acc_165.scope 336.80555555555554 167 213 4577 28.8889580093 4646 112.665081016 4744 24.7438776568 4721 7.41754440542 4850 34.6122459448 4934 7.25522829905 1000 
acc_166.scope 325.50335570469804 182 221 4552 25.7564230171 4635 94.4456892483 4734 23.0985069984 4701 6.69171500251 4826 31.0206469762 4922 6.51408630206 1000 
acc_167.scope 343.9716312056738 144 199 4590 56.4806013478 4647 236.216086843 4734 52.4937376879 4731 13.1445459107 4852 63.91062766 4930 12.8382940291 1000 
acc_168.scope 348.92086330935257 157 209 4594 39.963587351 4670 165.031589072 4751 36.1665733541 4733 8.8630777722 4849 42.565439143 4942 8.639510286 1000 
acc_169.scope 351.4492753623189 136 194 4599 58.9486573354 4664 263.081917968 4735 57.7779160187 4737 14.0786352233 4856 66.8036538671 4931 13.3528048169 1000 
acc_170.scope 336.80555555555554 160 204 4584 37.4638880249 4649 180.295594692 4744 44.0770139969 4728 10.6179327647 4857 51.8073558491 4932 10.7159357752 1000 
