acc_0_140.scope 241.3793103448276 123 215 4988 13.7008964262 5052 45.9460504327 5111 11.7074634589 5191 1.31996764518 5313 6.11340833767 5406 0.802393324908 200 
acc_0_141.scope 240.19607843137257 120 214 4990 13.5426874605 5054 42.569921637 5110 13.3844784949 5194 1.27096652609 5311 5.66382546348 5408 0.995335231279 200 
acc_0_142.scope 246.2311557788945 117 218 4992 16.517016015 5055 46.3284291755 5109 13.1946277361 5191 1.39959446367 5309 5.67505298345 5409 1.05964920007 200 
acc_0_143.scope 247.4747474747475 106 211 5001 22.3074641582 5053 72.7929061734 5107 17.8459713266 5199 1.96310733308 5315 8.21654111994 5410 1.70585145791 200 
acc_0_144.scope 236.71497584541063 123 211 4988 14.6817920134 5052 46.9201036457 5111 12.213732149 5195 1.36590619431 5321 6.11352456354 5406 1.25565367639 200 
acc_0_145.scope 250.00000000000003 101 201 5010 41.6405997619 5052 136.464831165 5111 27.2435838868 5206 3.78227387887 5324 16.7098789061 5407 2.89719116551 200 
acc_0_146.scope 247.4747474747475 120 223 4991 16.517016015 5054 44.6487980934 5111 13.5426874605 5189 1.3505933446 5312 5.72867516736 5412 1.33528049488 200 
acc_0_147.scope 243.78109452736322 114 214 4993 15.6943293936 5051 52.1548238021 5107 11.7074634589 5194 1.60784921976 5302 6.36839288598 5408 1.1913397076 200 
acc_0_148.scope 256.5445026178011 97 209 5010 33.5403007202 5051 126.683613519 5107 22.971941814 5201 3.37801464646 5309 14.1960784628 5410 2.63993529035 200 
acc_0_149.scope 247.4747474747475 123 225 4987 14.365374082 5049 41.4280321259 5110 13.3844784949 5185 1.28627937581 5309 5.61514322814 5410 0.851394443987 200 
acc_0_15.scope 262.03208556149735 99 215 5007 35.185673963 5055 106.129701916 5106 24.4274642981 5194 3.1207587713 5325 13.2163387556 5409 2.49293193312 200 
acc_0_150.scope 241.3793103448276 115 213 4990 15.0298517378 5046 46.7788681096 5105 14.0489561506 5193 1.33528049488 5304 6.11592634091 5406 0.915708412777 200 
acc_0_151.scope 252.57731958762886 114 213 4994 15.1880607035 5047 44.4245347206 5108 14.6817920134 5188 1.41490731339 5310 6.19212524174 5401 1.25565367639 200 
acc_0_152.scope 266.30434782608694 98 204 5007 29.0788078884 5050 110.53069313 5105 25.1235837469 5191 3.01050625338 5303 13.4185319311 5395 2.63993529035 200 
acc_0_153.scope 262.03208556149735 101 206 5005 25.2817927126 5051 97.8616944586 5106 20.6620909153 5192 2.86656546608 5307 12.5954605524 5398 2.48068165335 200 
acc_0_154.scope 260.63829787234044 99 210 5003 26.1044793341 5046 98.7078393476 5102 23.6364194698 5191 3.02581910309 5311 12.5254823047 5401 2.43168053426 1000 
acc_0_155.scope 246.2311557788945 118 212 4991 14.7134338064 5052 43.9781523598 5109 11.8973142177 5190 1.43328273305 5306 6.50240873745 5402 1.31996764518 200 
acc_0_156.scope 253.88601036269432 115 218 4990 3.24011961673 5042 9.96452755231 5105 2.30985089865 5183 0.305644480251 5305 1.40461724883 5401 0.270118668919 200 
acc_0_157.scope 250.00000000000003 115 214 4985 10.3658514301 5038 47.4263649198 5100 9.64441854669 5181 1.43818284495 5302 6.87734381349 5395 1.41919491131 1000 
acc_0_158.scope 255.20833333333334 105 208 4995 15.9664488145 5048 76.0499106887 5100 15.0108666619 5187 2.06172208522 5303 9.93683893566 5395 1.97842018279 1000 
acc_0_159.scope 256.5445026178011 101 208 5008 17.9029265542 5053 82.3137200571 5109 16.6562399048 5199 2.18667493888 5314 10.2504460977 5407 1.96800744499 1000 
acc_0_16.scope 256.5445026178011 104 215 5003 27.4017928525 5048 104.385009872 5107 26.579106231 5194 3.00744368343 5323 13.462016193 5409 2.76550065798 1000 
acc_0_160.scope 250.00000000000003 112 212 5000 10.4671051682 5055 47.8975745031 5112 9.80895587098 5196 1.31629256124 5313 6.13049325706 5408 1.2550411624 1000 
acc_0_161.scope 256.5445026178011 100 210 5007 16.6562399048 5051 77.3572230137 5107 15.3019711587 5198 1.9618823051 5314 9.36611065148 5408 1.85285481515 1000 
acc_0_162.scope 250.00000000000003 116 213 4998 10.1696723127 5055 45.9478072103 5114 9.41026927751 5194 1.2550411624 5318 6.0036661106 5407 1.22992808887 1000 
acc_0_163.scope 250.00000000000003 112 215 5001 11.2518216378 5052 50.9530326151 5113 10.5303887544 5197 1.43512027501 5319 6.6841691518 5412 1.39959446367 1000 
acc_0_164.scope 251.2820512820513 112 212 5000 10.5303887544 5051 46.4871099325 5112 9.27737374636 5195 1.29362954367 5310 6.03361804464 5407 1.26790395616 1000 
acc_0_165.scope 257.8947368421053 97 207 5010 21.0291357156 5051 97.9695730302 5107 19.5482997971 5200 2.47578154144 5314 12.1448906127 5407 2.46291874768 1000 
acc_0_166.scope 245.00000000000003 121 212 4996 9.08119462894 5057 40.9332158347 5117 8.12561247635 5196 1.25871624632 5320 5.58419203073 5408 1.13315087869 1000 
acc_0_167.scope 246.2311557788945 119 215 4998 9.54316480867 5058 43.8170488607 5117 9.08119462894 5197 1.21032764123 5322 5.72805931634 5412 1.12702573881 1000 
acc_0_168.scope 251.2820512820513 111 213 5002 11.8466873487 5054 52.4629789834 5113 9.90388125038 5197 1.40326954761 5321 6.69014728833 5410 1.35794351246 1000 
acc_0_169.scope 250.00000000000003 114 213 5001 10.9923589342 5060 50.2918457058 5115 10.0367767815 5197 1.37754396009 5322 6.5461084988 5410 1.33895557882 1000 
acc_0_17.scope 263.44086021505376 99 215 5004 31.0405990627 5053 108.129499671 5103 27.9080615426 5190 3.16669732044 5319 13.1069418338 5405 2.84512747649 1000 
acc_0_170.scope 252.57731958762886 103 209 5008 17.5738519057 5058 82.3377678199 5111 16.719523491 5202 2.18667493888 5314 10.351167898 5411 2.16094935136 1000 
acc_0_171.scope 246.2311557788945 117 212 4999 10.3025678438 5055 47.1900640087 5116 9.51152301553 5198 1.34508071871 5320 6.27480155274 5410 1.21032764123 1000 
acc_0_172.scope 224.77064220183487 129 194 4987 6.71438850265 5054 24.088642867 5116 4.96776152175 5205 0.998397801222 5310 3.41152941004 5399 0.796268185024 200 
acc_0_173.scope 236.71497584541063 125 213 4995 8.88501551152 5055 40.1706486202 5120 8.06232889008 5202 1.19440227753 5322 5.78452085581 5415 1.07557456377 1000 
acc_0_174.scope 228.97196261682245 129 218 4984 6.05623920551 5045 26.7098501203 5113 5.56262723264 5198 0.921221038673 5321 3.75691579973 5416 0.879570087457 1000 
acc_0_175.scope 240.19607843137257 123 216 4997 8.88501551152 5061 40.0919238389 5120 8.35976174553 5201 1.1748018299 5324 5.61802730346 5417 1.03024852862 1000 
acc_0_176.scope 243.78109452736322 114 212 5001 11.5239410588 5058 52.0587234343 5115 10.7328962305 5202 1.48044631016 5321 6.94536961705 5414 1.3873441839 1000 
acc_0_177.scope 243.78109452736322 113 211 5002 11.4543291138 5060 52.9388715521 5115 10.6632842855 5203 1.47738374021 5322 6.97311650073 5414 1.36161859639 1000 
acc_0_178.scope 245.00000000000003 111 211 5002 11.5555828518 5053 53.0431629022 5113 11.2581499965 5202 1.46145837651 5319 6.9797316518 5413 1.41613234136 1000 
acc_0_179.scope 243.78109452736322 112 211 5001 11.485970907 5053 53.2087127639 5113 10.5683589062 5202 1.45472072264 5318 6.82438585405 5413 1.32976786899 1000 
acc_0_18.scope 260.63829787234044 110 222 5003 26.4208972654 5054 95.5215107792 5113 23.7629866423 5191 2.92781686494 5327 13.087463889 5413 2.75018780827 1000 
acc_0_180.scope 243.78109452736322 112 209 5002 12.0491948248 5055 54.9018018308 5114 10.6000006993 5203 1.42899513512 5315 7.01070035906 5412 1.37754396009 1000 
acc_0_181.scope 243.78109452736322 112 209 5002 11.7834037625 5054 55.2970711107 5114 11.3594037345 5203 1.41000720148 5321 6.93414836078 5412 1.35181837257 1000 
acc_0_182.scope 245.00000000000003 111 210 5003 12.3086575285 5055 56.0547022054 5114 11.4543291138 5203 1.50004675778 5317 7.1682389569 5413 1.35549345651 1000 
acc_0_183.scope 243.78109452736322 113 208 5002 11.9479410867 5055 53.9288799756 5115 10.7328962305 5203 1.46452094645 5318 6.92785171698 5411 1.38121904402 1000 
acc_0_184.scope 245.00000000000003 112 210 5003 11.9162992936 5058 55.6576609852 5115 11.5239410588 5203 1.45165815269 5318 7.1757483784 5413 1.37141882021 1000 
acc_0_185.scope 241.3793103448276 114 208 5000 11.2265082033 5055 52.5168965989 5114 10.9923589342 5203 1.42899513512 5315 6.85052795108 5411 1.35181837257 1000 
acc_0_186.scope 246.2311557788945 113 211 5001 11.6505082313 5056 51.3567818955 5114 10.8657917616 5200 1.38428161397 5321 6.75013690836 5411 1.25871624632 1000 
acc_0_187.scope 245.00000000000003 113 210 5002 11.688478383 5058 53.9293862443 5115 10.9290753478 5202 1.49330910391 5318 7.11954409481 5412 1.39408183778 1000 
acc_0_188.scope 246.2311557788945 112 211 5002 11.061970879 5058 51.9517741735 5114 10.536717113 5201 1.38121904402 5320 6.73918515824 5412 1.25565367639 1000 
acc_0_189.scope 246.2311557788945 111 210 5001 11.4226873207 5055 52.6319461587 5112 10.0747469333 5200 1.34263066275 5314 6.59257380996 5410 1.26851647015 1000 
acc_0_19.scope 263.44086021505376 100 221 5004 28.2244794739 5057 106.039875653 5104 25.7564196096 5190 2.99213083372 5324 13.4130763253 5411 2.70118668919 1000 
acc_0_190.scope 247.4747474747475 111 212 5000 11.3910455276 5056 53.7175127975 5111 10.6632842855 5198 1.39408183778 5313 6.72232877328 5410 1.30710485142 1000 
acc_0_191.scope 248.7309644670051 110 212 5002 11.6188664382 5056 52.6276428749 5112 11.061970879 5199 1.36468116633 5320 6.64409848668 5411 1.23972831268 1000 
acc_0_192.scope 248.7309644670051 110 210 5001 11.587224645 5055 53.5280417402 5111 11.0303290858 5198 1.37141882021 5318 6.70895146778 5408 1.32976786899 1000 
acc_0_193.scope 252.57731958762886 111 213 5001 11.6188664382 5053 51.9594947711 5112 10.8278216098 5195 1.35549345651 5312 6.61387704649 5408 1.33589300887 1000 
acc_0_194.scope 248.7309644670051 110 209 5001 11.4226873207 5054 53.5972739835 5111 10.7645380235 5198 1.44185792888 5311 6.80493240977 5407 1.39408183778 1000 
acc_0_195.scope 250.00000000000003 111 212 5001 11.587224645 5058 54.1427784971 5112 10.7645380235 5197 1.41000720148 5320 6.83396557283 5409 1.28750440378 1000 
acc_0_196.scope 248.7309644670051 109 210 5003 11.6188664382 5056 53.2523784384 5112 11.2265082033 5200 1.44185792888 5312 6.95509633919 5410 1.41000720148 1000 
acc_0_197.scope 251.2820512820513 112 212 5002 11.5239410588 5060 52.5517025713 5114 10.6000006993 5197 1.48044631016 5313 6.89008410445 5409 1.38428161397 1000 
acc_0_198.scope 248.7309644670051 109 208 5003 11.6188664382 5057 54.0189958025 5112 11.485970907 5200 1.49330910391 5314 7.13267639473 5408 1.47738374021 1000 
acc_0_199.scope 248.7309644670051 109 209 5003 12.0808366178 5060 54.3292119423 5112 10.6316424924 5200 1.50004675778 5316 7.06738240355 5409 1.43205770507 1000 
acc_0_2.scope 264.8648648648649 114 212 5004 26.1994047134 5069 80.4581187407 5118 23.7313448491 5189 2.80837663718 5304 11.8374453413 5401 2.69506154931 1000 
acc_0_20.scope 266.30434782608694 92 218 5005 31.5468677528 5056 109.354669901 5097 27.0853749212 5189 2.99213083372 5316 13.0673121789 5407 2.79918892736 1000 
acc_0_200.scope 250.00000000000003 112 211 5001 11.1252544653 5058 50.4679006428 5113 9.61277675356 5197 1.44185792888 5314 6.90308165128 5408 1.39040675385 1000 
acc_0_201.scope 246.2311557788945 114 210 5000 10.7012544373 5058 49.8979686649 5114 10.6000006993 5199 1.41306977142 5314 6.86305998728 5409 1.34263066275 1000 
acc_0_202.scope 247.4747474747475 112 208 5000 11.1252544653 5058 51.7006649032 5112 10.7328962305 5198 1.47738374021 5310 6.93114704223 5406 1.4198074253 1000 
acc_0_203.scope 246.2311557788945 113 209 5001 10.960717141 5059 50.3824678013 5114 10.2013141058 5200 1.50617189767 5316 6.98103018146 5409 1.45165815269 1000 
acc_0_204.scope 247.4747474747475 116 211 5000 10.6000006993 5059 48.2389261674 5116 8.72047818723 5198 1.40694463154 5311 6.71993996873 5409 1.33895557882 1000 
acc_0_205.scope 248.7309644670051 113 210 5000 11.1948664102 5053 48.8367029233 5113 9.74567228472 5197 1.41000720148 5314 6.8211395299 5407 1.35181837257 1000 
acc_0_206.scope 250.00000000000003 114 212 5000 10.7645380235 5058 48.2042467621 5114 8.79009013212 5196 1.38428161397 5311 6.68013880976 5408 1.24279088263 1000 
acc_0_207.scope 248.7309644670051 113 209 5000 10.536717113 5058 48.7212736619 5113 10.1380305196 5197 1.44859558275 5313 6.8370648936 5406 1.35181837257 1000 
acc_0_208.scope 251.2820512820513 113 211 5000 11.1948664102 5062 49.2665250412 5113 9.51152301553 5195 1.42286999523 5309 6.89560898063 5406 1.31016742135 1000 
acc_0_209.scope 248.7309644670051 115 209 5000 10.3658514301 5060 48.3268903523 5115 9.01791104267 5197 1.4675835164 5314 6.94102076773 5406 1.41306977142 1000 
acc_0_21.scope 262.03208556149735 96 215 5003 29.3952258198 5054 108.264293709 5099 27.4017928525 5190 3.08707050194 5314 13.5537707885 5405 2.97375541407 1000 
acc_0_210.scope 251.2820512820513 111 210 5001 11.1252544653 5055 50.7941908135 5112 10.4671051682 5196 1.48718396402 5312 7.154494143 5406 1.38121904402 1000 
acc_0_211.scope 248.7309644670051 118 212 4998 9.58113496043 5058 43.7979372177 5116 9.34698569125 5195 1.31996764518 5311 6.47310908165 5407 1.29424205766 1000 
acc_0_212.scope 250.00000000000003 113 209 5000 10.5936723407 5054 47.5735625414 5113 9.9355230435 5196 1.4093946875 5311 6.77292242874 5405 1.31016742135 1000 
acc_0_213.scope 251.2820512820513 113 209 5000 10.9227469892 5057 49.4105584835 5113 9.24573195323 5195 1.47983379617 5311 7.1202791116 5404 1.45472072264 1000 
acc_0_214.scope 250.00000000000003 114 209 5000 10.6316424924 5059 48.3753655794 5114 9.37862748439 5196 1.45472072264 5308 6.87248045242 5405 1.39040675385 1000 
acc_0_215.scope 251.2820512820513 113 210 5000 10.7961798167 5055 48.4148545372 5113 9.60644839493 5195 1.42225748125 5312 6.95619886437 5405 1.3610060824 1000 
acc_0_22.scope 263.44086021505376 93 216 5005 29.3952258198 5055 109.613499769 5098 27.9080615426 5191 2.97375541407 5314 13.3407384233 5407 2.82981462677 1000 
acc_0_23.scope 259.2592592592593 97 213 5007 33.1922409956 5053 106.82477941 5104 24.2692553324 5196 3.1207587713 5324 13.5188979045 5409 2.6215598707 200 
acc_0_24.scope 259.2592592592593 96 214 5008 34.0149276171 5055 109.465158463 5104 23.0985089865 5197 3.1207587713 5322 13.6919063819 5411 2.58787160132 200 
acc_0_25.scope 252.57731958762886 97 214 5003 28.5725391983 5053 98.9090811522 5100 25.7564196096 5197 3.08707050194 5326 13.7283372752 5411 2.87881574585 1000 
acc_0_26.scope 262.03208556149735 98 214 5003 27.4017928525 5057 102.882024698 5101 26.4208972654 5190 2.92781686494 5321 13.1860786412 5404 2.87881574585 1000 
acc_0_27.scope 259.2592592592593 96 214 5006 28.0662705082 5051 106.710681666 5102 23.4465687109 5195 3.10238335165 5321 14.0013347599 5409 2.90944144528 1000 
acc_0_28.scope 257.8947368421053 100 213 5003 26.2626882997 5054 98.868579657 5103 23.6047776766 5193 2.99213083372 5315 13.4065224256 5406 2.71649953891 1000 
acc_0_29.scope 251.2820512820513 102 211 5005 27.4017928525 5056 96.2562332157 5107 24.4274642981 5200 2.99213083372 5323 13.9408796292 5411 2.58787160132 1000 
acc_0_3.scope 269.2307692307693 115 209 5001 23.6047776766 5058 79.8948948229 5116 21.2949267779 5183 2.94312971464 5297 12.5850799157 5392 2.67056098977 1000 
acc_0_30.scope 251.2820512820513 106 212 5004 27.9080615426 5051 104.625487499 5110 24.1110463667 5199 3.10238335165 5324 13.6996716205 5411 2.7808135077 1000 
acc_0_31.scope 256.5445026178011 102 221 5003 26.8955241624 5057 100.138048397 5105 25.9146285752 5194 2.97375541407 5324 13.4437632762 5415 2.75018780827 1000 
acc_0_32.scope 250.00000000000003 101 215 5004 27.0853749212 5054 102.957332165 5105 25.2501509194 5200 3.10238335165 5321 13.858067738 5415 2.68587383948 1000 
acc_0_33.scope 257.8947368421053 89 217 5005 29.8698527167 5049 109.409093785 5094 26.0728375409 5195 3.13607162101 5327 13.8695217495 5412 2.81450177706 1000 
acc_0_34.scope 248.7309644670051 102 215 5004 26.579106231 5047 92.6547643214 5106 24.4274642981 5201 3.24938670888 5323 14.2788035966 5416 2.57255875161 1000 
acc_0_35.scope 248.7309644670051 106 214 5006 26.579106231 5056 90.1012716157 5112 23.6047776766 5203 3.02275653315 5321 13.8564752016 5417 3.00744368343 1000 
acc_0_36.scope 240.19607843137257 103 207 5003 26.7373151967 5056 96.9491884853 5106 23.6047776766 5207 3.15138447073 5317 14.4376897253 5414 2.97375541407 1000 
acc_0_37.scope 233.33333333333337 114 205 5002 24.4274642981 5047 86.8738087162 5116 21.4531357436 5212 3.21569843952 5321 14.0665062483 5417 2.84512747649 1000 
acc_0_38.scope 241.3793103448276 103 202 5004 27.0853749212 5046 99.238788636 5107 24.4274642981 5207 3.16669732044 5322 14.469601704 5409 2.94312971464 1000 
acc_0_39.scope 230.04694835680752 119 200 5002 23.6047776766 5051 89.6766387518 5121 21.8011954681 5215 3.42701576554 5328 14.1811076155 5415 2.97375541407 1000 
acc_0_4.scope 264.8648648648649 112 217 5004 27.9080615426 5061 100.339923037 5116 25.0919419539 5189 3.21569843952 5325 14.1794538277 5406 2.87881574585 1000 
acc_0_40.scope 241.3793103448276 115 208 5004 24.4274642981 5052 87.2054147082 5119 21.1367178123 5207 3.05644480251 5328 13.8780969454 5415 2.94312971464 1000 
acc_0_41.scope 235.5769230769231 116 203 5002 24.4274642981 5057 81.4750859719 5118 20.124180432 5210 3.21569843952 5320 13.806310306 5413 2.92781686494 1000 
acc_0_42.scope 248.7309644670051 96 204 5006 27.5600018181 5049 102.244758984 5102 25.2501509194 5203 3.07175765222 5313 14.0262640792 5407 3.03806938286 1000 
acc_0_43.scope 242.5742574257426 105 201 5001 24.7755240225 5057 89.7867521919 5106 23.6047776766 5203 3.15138447073 5313 13.7781959139 5404 2.92781686494 1000 
acc_0_44.scope 250.00000000000003 98 207 5004 26.4208972654 5047 100.486740958 5102 23.4465687109 5200 3.03806938286 5317 13.7073892968 5407 2.82981462677 1000 
acc_0_45.scope 239.02439024390245 104 198 5002 26.4208972654 5052 98.5395050084 5106 25.4083598851 5207 3.21569843952 5319 14.028530381 5405 2.86350289615 1000 
acc_0_46.scope 241.3793103448276 107 202 5004 25.9146285752 5050 89.9829313093 5111 22.9403000208 5207 3.05644480251 5309 13.8999024434 5409 2.92781686494 1000 
acc_0_47.scope 243.78109452736322 104 199 5003 27.9080615426 5049 97.7630154051 5107 25.598210644 5204 3.08707050194 5321 14.0162188498 5403 3.02275653315 1000 
acc_0_48.scope 234.44976076555025 109 197 5002 25.7564196096 5047 92.6591941724 5111 24.1110463667 5211 3.2003855898 5325 13.7307873311 5408 2.87881574585 1000 
acc_0_49.scope 240.19607843137257 99 203 5002 26.7373151967 5049 97.7085915201 5101 24.9337329882 5206 3.02275653315 5321 13.6784173851 5409 2.92781686494 1000 
acc_0_5.scope 266.30434782608694 109 217 5003 26.8955241624 5049 98.6616423299 5112 21.9594044337 5187 2.97375541407 5319 13.4836379368 5404 2.71649953891 1000 
acc_0_50.scope 240.19607843137257 104 204 5005 27.0853749212 5051 102.627624681 5109 25.2501509194 5209 2.99213083372 5318 13.6382364675 5413 2.92781686494 1000 
acc_0_51.scope 243.78109452736322 96 205 5005 30.7241811314 5046 107.028998105 5101 26.4208972654 5206 2.94312971464 5309 13.4786153221 5411 2.75018780827 1000 
acc_0_52.scope 246.2311557788945 94 206 5008 28.5725391983 5049 108.778789266 5102 26.0728375409 5207 3.1207587713 5322 13.2596415712 5413 2.54193305219 1000 
