acc_6_420.scope 180.0 169 187 5013 24.2059717461 5117 44.3567312844 5182 23.1934343659 5263 8.96107965146 5370 17.1579868509 5450 8.8630774133 1000 
acc_6_421.scope 177.86561264822137 178 193 5002 21.7062700886 5115 40.3894832615 5180 21.2000013985 5255 8.28118912424 5370 15.5522201787 5448 7.91061816121 1000 
acc_6_422.scope 180.72289156626508 175 186 5012 20.2191058115 5115 41.7875191216 5187 20.3773147771 5261 8.60582153814 5386 16.0338705755 5447 7.66867513577 200 
acc_6_423.scope 175.78125 171 179 5016 21.3582103642 5115 43.1023452814 5187 22.5289567101 5272 8.87839026301 5382 16.5443435282 5451 7.47573322939 100 
acc_6_424.scope 172.41379310344826 185 187 5010 23.0352254002 5100 41.0216862883 5195 21.0417924329 5271 8.60582153814 5386 16.4214387798 5458 8.50781929998 1000 
acc_6_425.scope 175.78125 187 189 5015 21.7062700886 5131 39.8023312554 5202 16.8967175326 5271 8.71913662601 5377 16.308904117 5460 7.4114192606 100 
acc_6_426.scope 182.9268292682927 182 201 5012 19.5546281557 5125 38.9476322233 5194 15.2513442897 5258 8.15256118666 5380 15.4095300727 5459 7.05616114729 100 
acc_6_427.scope 166.66666666666666 193 187 5013 18.5420907754 5131 37.8709363795 5206 19.2065684312 5283 8.91207853238 5388 16.8444997751 5470 7.42673211032 100 
acc_6_428.scope 166.05166051660518 187 183 5000 21.2000013985 5116 38.9896503334 5187 20.2191058115 5271 8.96107965146 5386 17.2223008196 5454 8.87839026301 1000 
acc_6_429.scope 175.78125 172 177 5022 24.0161209874 5135 45.3237044825 5194 21.8644790543 5278 9.50927967115 5375 18.4342822487 5455 9.41127743299 1000 
acc_7_463.scope 189.07563025210084 193 208 5013 21.8644790543 5129 38.5654396888 5206 21.3582103642 5251 9.1233958584 5375 17.0819706626 5459 7.81261592306 100 
acc_7_464.scope 192.3076923076923 191 209 5012 21.2000013985 5107 41.7736791036 5203 20.2191058115 5246 9.50927967115 5369 17.557891086 5455 8.21687515545 100 
acc_7_465.scope 180.0 203 202 5012 23.0352254002 5129 37.1519280276 5215 17.4029862227 5262 9.39596458328 5380 17.4009764927 5464 8.07293436816 100 
acc_7_466.scope 176.47058823529414 206 200 5005 22.6871656758 5133 38.9556929016 5211 18.2256728442 5260 9.62259475902 5377 17.9855679138 5460 8.34550309304 100 
acc_7_467.scope 175.09727626459141 206 205 5014 21.8644790543 5148 38.4805729451 5220 17.0549264983 5271 9.47865397172 5399 17.4842720776 5476 8.36387851268 100 
acc_7_468.scope 183.6734693877551 191 211 5005 25.5032852646 5126 38.9241051369 5196 16.3904488425 5250 9.1233958584 5373 16.850123133 5461 8.12193548724 100 
acc_7_469.scope 180.72289156626508 197 204 5013 22.8770164345 5133 39.3159449664 5210 18.3838818098 5262 9.63790760873 5384 17.9960838445 5466 8.49250645027 100 
acc_8_490.scope 171.10266159695817 220 213 4993 19.8267475767 5129 38.7372753913 5213 19.0357027484 5256 9.14850893193 5382 17.3111275983 5469 9.04254401192 1000 
acc_8_491.scope 170.45454545454547 223 213 4988 19.3331356037 5125 36.1983379104 5211 18.4408370374 5252 9.02600613424 5378 17.0510419085 5465 8.97761752914 1000 
acc_8_492.scope 176.47058823529414 206 202 5001 20.9152252603 5128 41.5757973696 5207 21.8075238267 5256 9.76653554631 5376 18.981808503 5458 9.86943789637 1000 
acc_8_493.scope 175.09727626459141 219 213 4987 18.4408370374 5124 35.7132059381 5206 19.2318818657 5244 9.02600613424 5372 17.1779180561 5457 9.06826959944 1000 
acc_8_494.scope 173.74517374517373 211 209 4994 19.6305684592 5119 37.1726520045 5205 20.124180432 5253 9.1129831206 5371 17.5081610981 5462 9.13564613817 1000 
acc_8_495.scope 172.41379310344826 218 205 4994 20.124180432 5124 37.8490269745 5212 20.8835834673 5255 9.33226312848 5374 18.0993841003 5460 9.58278134976 1000 
acc_8_496.scope 174.4186046511628 218 221 4985 18.6370161549 5120 36.3750256832 5203 19.3331356037 5243 8.44350533119 5375 16.0567234505 5464 8.55314533513 1000 
acc_8_497.scope 180.72289156626508 200 211 5002 20.820299881 5113 38.6279213542 5202 21.345553647 5251 8.89125305677 5373 16.8015772113 5462 9.00701820059 1000 
acc_8_498.scope 182.18623481781376 203 212 5000 20.7506879361 5117 39.3168264743 5203 21.2822700608 5247 8.90044076659 5382 16.9755801851 5459 9.03274378811 1000 
acc_8_499.scope 182.18623481781376 202 203 5009 21.7442402404 5123 42.5315060894 5211 22.1049566821 5256 9.21956055459 5380 18.1695292023 5459 9.43149039461 1000 
acc_9_520.scope 192.3076923076923 190 211 5220 21.4088372333 5327 39.0340754109 5410 20.7823297292 5454 8.96169216545 5580 17.2226683281 5665 8.86185238532 1000 
acc_9_521.scope 190.67796610169492 202 219 5220 19.8963595215 5349 36.6405636112 5422 19.4343893418 5456 8.52741974762 5591 16.1086646366 5675 8.41777974367 1000 
acc_9_522.scope 185.1851851851852 199 209 5223 20.193792377 5342 38.5005947787 5422 20.9152252603 5466 9.07133216938 5600 17.8489638813 5675 9.26427407576 1000 
acc_9_523.scope 180.0 209 210 5210 20.2254341701 5348 37.7600502522 5419 19.6938520455 5460 9.06826959944 5591 17.2893221003 5670 8.80733864035 1000 
acc_9_524.scope 176.47058823529414 208 206 5201 20.193792377 5328 38.9881315273 5409 20.9468670535 5456 9.4480282723 5581 18.3667464563 5662 9.6924213537 1000 
acc_9_525.scope 183.6734693877551 195 208 5210 20.8519416741 5320 38.7706891248 5405 21.244299909 5455 9.18709731321 5575 18.2382287712 5663 9.36411385588 1000 
acc_9_526.scope 182.9268292682927 208 215 5215 19.1685982795 5348 34.4242458531 5423 18.3775534512 5461 9.08419496314 5584 17.2078822404 5676 8.88145283296 1000 
acc_9_527.scope 179.28286852589642 207 217 5213 20.3899714943 5345 36.9145815397 5420 20.124180432 5464 9.01314334048 5588 17.4368522196 5681 8.8685900392 1000 
acc_9_528.scope 175.78125 206 208 5207 20.7506879361 5330 37.8010580161 5413 21.3139118538 5463 9.35431363206 5583 18.4837488784 5671 9.58951900363 1000 
acc_9_529.scope 178.57142857142856 201 217 5206 20.2254341701 5323 36.9074937781 5407 20.022926694 5458 8.85572724544 5588 17.1905480945 5675 8.62052187386 1000 
