acc_0_135.scope 233.160621761658 94 183 5019 222.505089305 5050 1015.04341025 5113 202.191058115 5212 18.5346732914 5295 85.6547524172 5395 17.3280207341 1000 
acc_0_136.scope 271.0843373493976 96 178 5022 197.539714525 5073 868.069812491 5118 170.802399327 5188 20.9142901367 5300 99.8971726829 5366 20.3844655366 1000 
acc_0_139.scope 316.90140845070425 98 228 5028 208.772551087 5068 1001.84182132 5126 190.958221553 5170 11.9532104852 5284 55.8926977169 5398 9.9104763336 1000 
acc_0_14.scope 195.6521739130435 180 278 5050 53.6961229454 5148 219.380778652 5230 51.3862720467 5280 5.87400914952 5431 26.3930440094 5558 5.55243930557 1000 
acc_0_140.scope 221.67487684729062 104 156 5016 205.165386669 5071 977.62952121 5120 188.30031093 5219 16.5715659584 5286 78.7827129749 5375 15.4935413386 1000 
acc_0_141.scope 260.11560693641616 101 177 5018 182.509862787 5075 871.857335129 5119 162.702100286 5191 17.0860777087 5289 77.8783973222 5368 15.686483245 1000 
acc_0_142.scope 210.2803738317757 101 118 5019 207.949864464 5058 959.281078209 5120 167.828070773 5233 19.6586364602 5270 93.934961519 5351 19.0154967723 1000 
acc_0_143.scope 219.5121951219512 107 147 5018 194.660311349 5052 912.127212412 5125 171.498518777 5223 13.5978105442 5304 63.4214746577 5370 12.920982587 1000 
acc_0_144.scope 236.84210526315792 97 151 5016 204.564192599 5067 907.516370317 5113 185.07284803 5206 15.4966039086 5263 71.5910637333 5357 14.8197759512 1000 
acc_0_145.scope 294.11764705882354 91 161 5016 212.000013985 5059 939.894784393 5107 172.669265123 5169 15.1597212149 5263 71.8539547372 5330 14.4338921385 1000 
acc_0_146.scope 252.80898876404495 97 137 5022 210.82926764 5050 956.842761631 5119 180.92777313 5200 15.576230727 5266 71.9747424957 5337 13.7264384818 1000 
acc_0_147.scope 255.6818181818182 117 177 5014 175.485384711 5095 748.980861351 5131 149.697323308 5190 15.738546934 5272 73.609542331 5367 14.0633211755 1000 
acc_0_148.scope 206.42201834862385 97 114 5018 201.24180432 5054 911.440585501 5115 182.921206097 5236 22.2556957714 5300 99.8323687029 5350 18.9083068244 1000 
acc_0_149.scope 230.76923076923077 113 165 5015 150.868069655 5050 722.40618497 5128 140.10985999 5210 17.5883391792 5279 83.1686806407 5375 15.6742329652 1000 
acc_0_15.scope 201.79372197309416 179 319 5046 52.8734363239 5156 209.401589933 5225 48.601794251 5269 5.87400914952 5372 25.8061943571 5588 5.56775215528 1000 
acc_0_150.scope 235.60209424083772 102 126 5020 205.893147911 5085 945.338438483 5122 193.331356037 5211 19.9710185944 5308 96.7816202805 5337 19.2941906371 1000 
acc_0_151.scope 186.72199170124483 109 135 5013 184.56657934 5067 780.846045543 5122 154.981502761 5254 16.5286899791 5308 79.3582311184 5389 15.9804899595 1000 
acc_0_152.scope 276.0736196319018 96 173 5025 207.380312189 5058 984.703360483 5121 181.43404182 5188 16.268371534 5278 76.3942146768 5361 14.5165815269 1000 
acc_0_153.scope 244.56521739130434 113 187 5014 211.493745296 5078 946.056707187 5127 193.995833693 5198 14.9667793085 5247 71.6094391529 5385 13.7417513316 1000 
acc_0_154.scope 276.0736196319018 117 165 5024 213.803596194 5081 988.118142798 5141 202.570759632 5187 14.8534642207 5276 68.9030460949 5352 13.4691826066 1000 
acc_0_155.scope 269.4610778443114 138 139 5016 149.539114343 5109 677.172976017 5154 138.464486747 5183 15.3036620022 5288 73.1829875893 5322 14.4338921385 1000 
acc_0_156.scope 255.6818181818182 128 148 5020 189.186281137 5082 855.458026584 5148 174.66269809 5196 15.7538597837 5257 72.3350844751 5344 14.8197759512 1000 
acc_0_157.scope 254.23728813559322 116 187 5023 206.209565842 5079 961.28463655 5139 191.654341002 5200 15.1903469143 5344 70.710758629 5387 14.1306977142 1000 
acc_0_158.scope 264.7058823529412 129 203 5020 173.998220434 5067 803.030106708 5149 160.107473249 5190 16.1734318658 5224 77.5071525938 5393 15.4812910588 1000 
acc_0_160.scope 323.7410071942446 109 162 5012 202.096132735 5074 925.128192374 5121 175.295533952 5151 13.7907524506 5197 66.1657210804 5313 13.6958127824 1000 
acc_0_161.scope 288.46153846153845 170 116 5012 125.396426182 5088 539.368537075 5182 111.853738723 5168 14.5625200761 5233 68.6404000966 5284 13.7907524506 1000 
acc_0_162.scope 319.1489361702128 97 220 5025 210.164789984 5054 996.35766573 5122 191.179714105 5166 11.6653289106 5252 53.3187301832 5386 9.89516348388 1000 
acc_0_163.scope 308.2191780821918 120 192 5022 182.098519475 5055 866.663018368 5142 165.07523477 5168 14.2746385016 5291 67.9639396477 5360 13.5334965754 1000 
acc_0_164.scope 319.1489361702128 91 163 5020 231.333149589 5050 1030.8940501 5111 199.280013147 5161 12.920982587 5226 61.4377868547 5324 12.4401591061 1000 
acc_0_165.scope 264.7058823529412 103 196 5013 210.006581018 5066 987.535933805 5116 200.260908734 5183 13.8550664194 5337 64.8357694571 5379 12.6637267118 1000 
acc_0_166.scope 294.11764705882354 93 146 5025 208.519416741 5066 958.379287105 5118 188.20538555 5178 15.8181737525 5281 74.7066161357 5324 15.2730363028 1000 
acc_0_167.scope 236.84210526315792 104 151 5017 232.662104901 5051 1002.39934971 5121 185.895534651 5207 20.1976487701 5283 96.043173416 5358 17.652653148 1000 
acc_0_168.scope 269.4610778443114 103 167 5018 232.662104901 5048 1027.9083305 5121 207.538521154 5185 18.4091079237 5270 89.2724437873 5352 16.8318844034 1000 
acc_0_169.scope 284.8101265822785 101 210 5021 216.619715783 5057 1002.91194676 5122 202.096132735 5179 13.8397535697 5236 65.5771563888 5389 12.6484138621 1000 
acc_0_17.scope 198.23788546255506 162 247 5063 58.6638844671 5158 252.192052458 5225 54.0441826698 5290 7.28585389297 5423 33.581936938 5537 6.80503041201 1000 
acc_0_170.scope 384.6153846153846 87 261 5026 235.288373731 5057 1026.78314833 5113 208.361207775 5143 13.9836943569 5228 64.8186190654 5404 12.7280406806 1000 
acc_0_171.scope 271.0843373493976 104 190 5020 214.626282816 5057 978.062380941 5124 187.540907894 5186 20.519218614 5270 99.8623818884 5376 20.0047068637 1000 
acc_0_172.scope 321.42857142857144 94 189 5019 180.105086508 5040 820.929869082 5113 156.310458073 5159 16.4460005907 5260 76.4759240428 5348 15.1107200958 1000 
acc_0_173.scope 302.013422818792 118 134 5018 220.258521993 5057 1013.14616833 5136 197.286580179 5167 19.6494487504 5265 93.2639524446 5301 18.5224230116 1000 
acc_0_174.scope 302.013422818792 107 129 5022 216.303297852 5065 977.906070483 5129 196.970162248 5171 21.0184175147 5217 99.8963151633 5300 17.171829667 1000 
acc_0_175.scope 274.390243902439 113 149 5013 213.645387229 5073 1029.40498731 5126 194.660311349 5177 20.3262767077 5257 97.5538166658 5326 18.764366037 1000 
acc_0_176.scope 310.34482758620686 104 140 5016 204.880610531 5072 877.027604127 5120 174.1564294 5161 18.2651671365 5223 86.9169599932 5301 17.1228285479 1000 
acc_0_177.scope 308.2191780821918 111 159 5021 182.573146373 5077 834.567481922 5132 162.923592838 5167 18.2008531677 5249 85.1466108123 5326 15.5456050276 1000 
acc_0_178.scope 340.90909090909093 93 192 5018 240.920612908 5046 1030.95606801 5111 210.164789984 5150 13.8397535697 5219 65.426845456 5342 12.9393580066 1000 
acc_0_179.scope 321.42857142857144 109 160 5014 206.367774808 5075 978.845198903 5123 199.754640044 5154 17.1228285479 5245 80.6665609978 5314 16.1397435965 1000 
acc_0_18.scope 176.47058823529414 166 231 5056 56.6704514997 5146 232.002057096 5222 54.5188095667 5311 7.60742373692 5429 34.5525878555 5542 7.07759913688 1000 
acc_0_180.scope 304.05405405405406 109 147 5018 209.025685431 5089 971.123335707 5127 196.622102524 5166 20.4855303447 5229 99.8596255754 5313 19.9710185944 1000 
acc_0_181.scope 252.80898876404495 85 137 5031 186.560012307 5056 888.833157143 5116 180.42150444 5209 20.5498443135 5270 99.8609118548 5346 18.764366037 1000 
acc_0_182.scope 283.0188679245283 103 172 5036 207.032252463 5074 999.3693316 5139 183.395832994 5195 18.5714241307 5295 87.6433403322 5367 17.6863414174 1000 
acc_0_183.scope 328.46715328467155 98 179 5016 230.826880899 5047 1027.23182896 5114 198.267475767 5153 19.6984498695 5272 91.0601883655 5332 17.6067145989 1000 
acc_0_184.scope 298.0132450331126 124 147 5016 221.081208615 5056 987.939683085 5140 200.419117699 5167 20.8897895771 5278 99.1500281197 5314 19.2941906371 1000 
acc_0_185.scope 267.8571428571429 97 157 5018 195.293147212 5086 878.492619148 5115 170.675832156 5186 20.9541035459 5249 99.8684457768 5343 19.2788777874 1000 
acc_0_187.scope 254.23728813559322 101 165 5018 202.096132735 5063 951.576301582 5119 181.908668717 5195 21.0337303644 5252 99.8179133728 5360 20.2619627389 1000 
acc_0_188.scope 298.0132450331126 103 180 5016 208.20299881 5053 923.325243002 5119 181.43404182 5167 20.3262767077 5258 97.1401859694 5347 19.6157604811 1000 
acc_0_189.scope 298.0132450331126 96 165 5018 216.113447093 5064 1008.33218592 5114 194.312251625 5169 20.840788458 5232 99.8227522333 5334 19.1196241504 1000 
acc_0_19.scope 182.9268292682927 164 248 5063 54.2023916355 5154 231.049006287 5227 52.8734363239 5309 7.60742373692 5456 35.6810223765 5557 7.12353768602 1000 
acc_0_190.scope 200.89285714285714 118 140 5014 188.680012447 5045 910.905206361 5132 178.459713266 5238 17.9099090232 5323 86.1928459561 5378 16.6573179167 1000 
acc_0_191.scope 257.1428571428571 119 155 5016 149.539114343 5041 716.627760709 5135 148.210159032 5191 20.7121605204 5275 94.5148897633 5346 19.036934762 1000 
acc_0_192.scope 272.7272727272727 107 189 5014 195.957624868 5074 929.147965773 5121 184.882997271 5179 17.5087123607 5277 80.6155385826 5368 16.3816866219 1000 
acc_0_193.scope 233.160621761658 96 151 5021 223.897328203 5071 1012.24184588 5117 191.654341002 5214 20.3415895575 5301 95.7668683558 5365 18.9909962128 1000 
acc_0_194.scope 274.390243902439 97 164 5021 208.20299881 5067 970.287359532 5118 173.175533812 5185 11.861333387 5277 54.3440173484 5349 10.5719914411 1000 
acc_0_195.scope 272.7272727272727 92 155 5012 215.638820196 5068 930.792706181 5104 189.028072172 5177 16.1734318658 5225 78.0356909145 5332 15.0157804276 1000 
acc_0_196.scope 263.15789473684214 93 114 5017 223.391059514 5045 1031.42056954 5110 191.021505139 5188 20.0506454128 5238 95.0362616703 5302 19.2298766683 1000 
acc_0_197.scope 239.36170212765958 112 131 5015 212.506282676 5090 928.935332924 5127 187.540907894 5203 18.9419950937 5302 89.5423174507 5334 17.7169671168 1000 
acc_0_2.scope 171.7557251908397 177 255 5069 57.3032873624 5161 228.85369868 5246 50.8800033566 5331 6.36708291025 5467 28.7485890549 5586 6.24151754261 1000 
acc_0_20.scope 196.5065502183406 153 254 5061 63.2519444712 5147 270.652507407 5214 60.6256756413 5290 7.15722595538 5404 32.6258026019 5544 6.9489711993 1000 
acc_0_21.scope 186.72199170124483 150 245 5063 65.9098550943 5149 281.331612589 5213 60.6256756413 5304 7.01328516809 5394 32.9367759539 5549 6.75602929293 1000 
acc_0_22.scope 182.18623481781376 153 228 5059 60.6256756413 5148 249.745509013 5212 55.0250782569 5306 6.97959689873 5393 32.9520888036 5534 6.85096896114 1000 
acc_0_23.scope 180.72289156626508 147 245 5063 61.290153297 5134 262.331981485 5210 57.8411978456 5312 6.9489711993 5387 31.7820645829 5557 6.70702817385 1000 
acc_0_24.scope 197.3684210526316 147 207 5067 64.4226908171 5138 267.282023603 5214 60.30925771 5295 7.27054104325 5391 33.3072856655 5502 6.46814771834 1000 
acc_0_25.scope 195.6521739130435 151 230 5063 67.8716462685 5138 280.539302089 5214 59.2967203297 5293 6.53246168713 5409 30.326547592 5523 6.40383374955 1000 
acc_0_26.scope 208.33333333333334 154 254 5066 64.1062728858 5146 263.83180248 5220 60.30925771 5282 7.2521656236 5391 33.187416678 5536 6.91528292993 1000 
acc_0_27.scope 216.34615384615384 161 239 5060 61.290153297 5130 262.193390431 5221 59.2967203297 5268 6.97959689873 5364 32.8809759295 5507 6.8693443808 1000 
acc_0_28.scope 210.2803738317757 150 237 5057 60.6256756413 5131 244.60055345 5207 55.8477648783 5271 6.85096896114 5368 31.7614841129 5508 6.27520581197 1000 
acc_0_29.scope 202.70270270270268 172 263 5053 54.7086603256 5125 219.725674197 5225 50.2471674939 5275 6.91528292993 5389 32.0328890611 5538 6.48346056806 1000 
acc_0_3.scope 195.6521739130435 172 316 5072 55.3414961882 5178 233.918284088 5244 52.0507497024 5302 5.11755437375 5460 22.9242547898 5618 4.86029849859 1000 
acc_0_30.scope 211.26760563380282 142 228 5058 60.1510487443 5128 249.953712011 5200 57.0185112242 5271 6.78665499235 5418 30.3736499177 5499 6.54777453685 1000 
acc_0_31.scope 219.5121951219512 166 242 5054 52.398809427 5144 219.944635405 5220 51.3862720467 5259 6.4497722987 5351 30.902739501 5501 6.37014548019 1000 
acc_0_32.scope 215.311004784689 173 362 5060 53.2214960483 5137 224.295381961 5233 51.228063081 5269 6.0026370871 5395 27.6115180867 5631 5.90463484894 1000 
acc_0_33.scope 267.8571428571429 99 158 5034 224.751656618 5069 1022.34760177 5133 198.995237009 5202 21.584992954 5236 99.9077079235 5360 20.3783403967 1000 
acc_0_36.scope 222.77227722772275 104 161 5019 210.544491501 5058 1017.33870592 5123 204.943894117 5221 17.7874062255 5317 83.886975795 5382 16.4521257306 1000 
acc_0_37.scope 247.25274725274727 118 194 5018 208.234640603 5088 973.509759745 5136 183.807176305 5200 18.9297448139 5278 88.2693908798 5394 17.9803481319 1000 
acc_0_38.scope 231.95876288659792 109 142 5026 222.916432616 5063 1023.18864063 5135 183.300907614 5220 20.7948499089 5289 97.3831090172 5362 18.8807436949 1000 
acc_0_39.scope 245.9016393442623 118 179 5016 211.367178123 5055 971.023980477 5134 185.104489824 5199 20.892852147 5259 99.3607329318 5378 20.3446521273 1000 
acc_0_4.scope 173.0769230769231 162 268 5085 60.9420935726 5170 250.16507919 5247 55.8477648783 5345 6.33645721082 5450 29.1853115287 5613 6.17720357382 1000 
acc_0_40.scope 216.34615384615384 115 157 5016 227.725985173 5056 1004.12066326 5131 199.311654939 5224 16.0815547675 5285 77.2384427071 5381 15.4384150797 1000 
acc_0_41.scope 229.59183673469389 110 194 5013 216.493148611 5074 972.080816367 5123 192.540311209 5209 13.4140563477 5349 64.1143504815 5403 13.0924865038 1000 
acc_0_42.scope 216.34615384615384 113 109 5013 224.245387927 5071 989.272435412 5126 200.957028182 5221 20.3783403967 5284 99.4206980513 5330 16.6787559063 1000 
acc_0_43.scope 230.76923076923077 100 193 5024 211.208969157 5060 1023.9486765 5124 202.792252185 5219 17.7384051064 5281 83.4889642053 5412 16.2438709745 1000 
acc_0_44.scope 220.58823529411765 115 191 5019 221.271059374 5056 1018.74739855 5134 197.001804041 5223 14.5380195166 5305 67.5172944473 5414 13.9101926784 1000 
acc_0_45.scope 229.59183673469389 102 198 5013 209.880013846 5058 987.81501442 5115 183.459116581 5209 12.5442864841 5267 58.6507257043 5407 11.7878317083 1000 
acc_0_46.scope 212.2641509433962 140 192 5010 166.277622909 5075 775.983334773 5150 155.044786347 5222 12.1247144019 5259 57.0192946959 5414 11.9317724955 1000 
acc_0_47.scope 209.30232558139534 103 231 5023 218.644790543 5067 1003.33214977 5126 200.292550527 5238 11.7878317083 5404 53.3352068095 5469 11.1446920204 1000 
acc_0_48.scope 220.58823529411765 119 268 5015 211.050760192 5069 987.38215469 5134 170.074638085 5219 10.4862394828 5402 49.0611454493 5487 10.2932975764 1000 
acc_0_49.scope 238.0952380952381 97 242 5014 207.728371913 5062 990.782381779 5111 195.862699488 5203 13.3497423789 5350 62.7366840186 5445 12.6882272713 1000 
acc_0_5.scope 200.89285714285714 174 299 5064 54.1707498423 5161 228.932803163 5238 51.228063081 5288 5.45443706742 5473 25.263323209 5587 5.24618231133 1000 
acc_0_50.scope 209.30232558139534 131 248 5016 200.957028182 5078 949.299990984 5147 176.845981815 5231 10.5015523325 5342 49.7684153518 5479 9.87372549429 1000 
acc_0_51.scope 200.89285714285714 133 187 5012 180.484788026 5096 816.222835936 5145 157.860905937 5236 16.1795570057 5289 76.1304661533 5423 15.0372184172 1000 
acc_0_52.scope 204.54545454545456 113 195 5023 225.732552205 5055 1024.39545862 5136 198.330759353 5243 15.1168452357 5384 70.2716473507 5438 13.395680928 1000 
acc_0_53.scope 190.67796610169492 114 183 5017 200.482401286 5079 945.690928059 5131 193.86926652 5253 13.7509390413 5292 62.9858547091 5436 12.5289736343 1000 
acc_0_54.scope 202.70270270270268 116 122 5032 221.112850407 5081 996.494991112 5148 202.444192459 5254 16.4368128809 5319 77.3803009468 5376 14.5073938172 1000 
acc_0_55.scope 208.33333333333334 101 121 5012 204.279416461 5037 905.569134367 5113 182.320012028 5228 15.9069882808 5303 72.8480649405 5349 15.0709066865 1000 
acc_0_56.scope 218.44660194174756 112 254 5016 208.234640603 5066 1000.82801826 5128 197.001804041 5222 13.6866250726 5324 63.7712201451 5476 13.1568004726 1000 
acc_0_57.scope 189.873417721519 121 181 5015 217.822103922 5055 1006.60391118 5136 194.375535211 5252 19.3309414764 5298 92.9418313381 5433 18.0140364012 1000 
acc_0_58.scope 198.23788546255506 107 168 5015 224.087178962 5062 997.232244892 5122 193.521206796 5242 18.2222911573 5320 88.5699514939 5410 18.0446621007 1000 
acc_0_59.scope 209.30232558139534 120 130 5014 216.145088886 5055 984.516041068 5134 201.463296873 5229 20.9418532661 5303 99.8402701334 5359 17.6587782879 1000 
acc_0_6.scope 171.10266159695817 177 233 5062 51.702689978 5154 218.118903941 5239 49.7408988038 5325 5.91994769866 5468 27.0175020207 5558 5.77600691136 1000 
acc_0_60.scope 196.5065502183406 108 173 5019 229.213149449 5057 1008.70366057 5127 206.08299867 5248 18.0293492509 5309 86.4444667026 5421 15.8886128611 1000 
acc_0_61.scope 203.61990950226246 104 142 5021 229.371358416 5057 1012.86265786 5125 192.540311209 5242 21.2787359598 5329 97.0570065697 5384 18.8348051457 1000 
acc_0_62.scope 205.47945205479454 129 156 5012 162.480607734 5057 738.160000935 5141 139.034039023 5231 14.6360217547 5349 69.3717417988 5387 13.7509390413 1000 
acc_0_63.scope 234.37499999999997 98 169 5019 236.142702145 5048 1030.75166203 5117 211.208969157 5211 15.3587882611 5314 72.5253313199 5380 13.3313669593 1000 
acc_0_64.scope 189.873417721519 114 196 5019 205.418521014 5067 977.940243619 5133 193.711057555 5256 14.2317625223 5343 64.6123243541 5452 12.6729144217 1000 
acc_0_65.scope 229.59183673469389 104 167 5026 207.570162948 5075 1000.78118841 5130 201.969565562 5222 18.0936632197 5327 87.0177185443 5389 17.3218955942 1000 
acc_0_66.scope 240.64171122994654 112 161 5026 205.165386669 5094 931.746389826 5138 187.477624308 5213 13.9959446367 5312 66.8827912067 5374 12.8382931985 1000 
acc_0_67.scope 263.15789473684214 99 191 5027 207.285386809 5067 985.193175441 5126 193.742699349 5198 15.5884810068 5328 73.9499163543 5389 14.3358899004 1000 
acc_0_68.scope 229.59183673469389 119 194 5015 192.920012727 5047 827.312651593 5134 164.853742219 5211 16.1519938762 5291 76.0532893907 5405 15.3955391005 1000 
acc_0_69.scope 240.64171122994654 114 191 5019 218.360014405 5069 973.509759745 5133 192.44538583 5206 16.216307845 5316 76.7141919843 5397 15.5578553074 1000 
acc_0_7.scope 182.9268292682927 163 252 5076 59.8029890198 5164 257.245879657 5239 58.8220934328 5322 5.60144042465 5465 25.5480197109 5574 5.42381136799 1000 
acc_0_70.scope 225.0 101 171 5018 216.556432197 5054 997.767624032 5119 204.342700048 5218 21.1072320431 5301 99.8587068044 5389 19.6126979111 1000 
acc_0_71.scope 255.6818181818182 122 184 5015 165.834637806 5078 761.100933792 5137 146.185084271 5191 20.8836644372 5315 97.8006598031 5375 18.663301229 1000 
acc_0_72.scope 240.64171122994654 109 179 5025 203.678222392 5055 927.026699962 5134 169.157026085 5212 18.2590419966 5267 85.4123806319 5391 17.1810173768 1000 
acc_0_73.scope 251.39664804469274 106 217 5017 206.810759912 5052 991.604435565 5123 201.178520734 5196 15.7814229132 5258 72.5759862268 5413 13.9653189374 1000 
acc_0_74.scope 319.1489361702128 104 223 5017 217.885387509 5058 1002.09938551 5121 198.552251905 5158 13.2578652807 5238 60.9785238661 5381 12.6300384424 1000 
acc_0_75.scope 267.8571428571429 100 191 5020 240.667478563 5049 1029.81633062 5120 209.6268795 5188 17.3280207341 5286 82.5488777358 5379 16.6358799271 1000 
acc_0_76.scope 276.0736196319018 94 206 5017 221.017925029 5049 1007.7423829 5111 186.654937687 5180 15.7814229132 5338 73.3988375189 5386 14.0602586055 1000 
acc_0_77.scope 261.6279069767442 95 185 5019 224.814940204 5048 1030.01377541 5114 191.274639484 5191 19.4197560047 5341 92.6637499874 5376 17.9558475723 1000 
acc_0_78.scope 228.4263959390863 122 174 5012 203.836431357 5076 955.459382435 5134 164.853742219 5209 15.4445402195 5272 69.829105994 5383 12.9179200171 1000 
